43.440	71.096	128.216	0.000
44.367	77.931	135.603	1.000
50.954	77.420	138.976	1.000
47.416	74.644	123.622	0.000
47.503	76.623	121.323	0.000
43.315	70.644	128.774	0.000
46.573	64.398	120.547	0.000
45.583	63.053	122.244	0.000
46.450	68.514	118.233	0.000
51.039	64.796	136.866	0.000
51.997	68.916	130.866	0.000
50.461	65.542	132.453	0.000
62.504	67.868	138.925	0.000
58.366	64.874	142.399	0.000
59.170	68.942	137.004	0.000
53.681	80.755	145.120	1.000
52.812	75.077	144.882	1.000
54.651	80.227	142.889	1.000
43.661	74.949	139.117	1.000
45.599	80.198	136.139	1.000
45.611	79.186	134.839	1.000
39.236	80.716	121.055	0.000
38.131	78.561	123.475	0.000
40.193	82.257	119.826	0.000
30.416	79.550	113.236	0.000
32.709	78.456	115.190	0.000
29.185	76.942	115.974	0.000
38.069	99.065	124.945	2.000
32.872	92.313	129.992	2.000
33.077	91.995	130.425	2.000
65.147	81.076	148.428	3.000
64.189	75.582	152.173	3.000
63.761	73.261	153.963	3.000
50.436	87.708	151.362	1.000
57.205	88.542	151.210	1.000
50.822	85.122	151.043	1.000
54.452	100.489	150.055	1.000
49.027	93.418	157.215	1.000
51.873	97.084	154.309	1.000
42.917	85.071	140.102	1.000
44.346	85.306	140.748	1.000
42.244	83.082	142.604	1.000
31.220	85.576	128.478	2.000
31.760	85.167	131.793	2.000
33.620	88.859	128.751	2.000
25.699	86.842	121.484	2.000
29.687	89.021	118.317	2.000
30.687	89.937	117.061	2.000
34.590	113.859	129.887	4.000
27.378	99.933	143.137	-1.000
34.207	108.762	135.948	4.000
57.991	58.572	136.836	0.000
55.885	54.109	138.370	0.000
58.570	58.914	135.555	0.000
52.105	49.752	124.502	5.000
52.484	48.171	126.873	5.000
53.085	49.108	126.916	5.000
44.633	59.470	113.610	0.000
43.888	57.346	115.517	0.000
42.538	52.590	120.374	0.000
69.875	48.605	139.651	6.000
70.026	52.977	137.986	6.000
70.463	51.661	137.581	6.000
