51.390	91.677	149.568	0.000	1.000	0.000	2.0	ADM
47.231	87.481	143.774	0.000	0.000	1.000	2.0	FCP
53.423	89.061	152.679	1.000	0.000	0.000	2.0	FRC
45.481	80.852	157.531	1.000	1.000	0.000	2.0	
52.419	90.018	145.840	1.000	1.000	0.000	2.0	
50.719	89.658	145.585	1.000	1.000	0.000	2.0	
65.479	97.118	150.961	1.000	1.000	0.000	2.0	
64.061	97.898	150.748	1.000	1.000	0.000	2.0	
59.320	97.562	157.052	1.000	1.000	0.000	2.0	
41.176	87.647	136.400	1.000	1.000	0.000	2.0	
41.465	88.022	134.277	1.000	1.000	0.000	2.0	
40.494	83.634	136.114	1.000	1.000	0.000	2.0	
47.439	71.319	138.591	1.000	1.000	0.000	2.0	
47.308	67.763	142.139	1.000	1.000	0.000	2.0	
47.405	72.189	136.713	1.000	1.000	0.000	2.0	
63.248	71.876	142.499	1.000	1.000	0.000	2.0	
62.901	72.351	142.055	1.000	1.000	0.000	2.0	
60.595	68.496	145.730	1.000	1.000	0.000	2.0	
70.978	68.236	156.495	1.000	1.000	0.000	2.0	
70.201	68.549	153.230	1.000	1.000	0.000	2.0	
72.897	72.062	148.149	1.000	1.000	0.000	2.0	
69.817	85.960	153.878	1.000	1.000	0.000	2.0	
67.355	81.646	156.580	1.000	1.000	0.000	2.0	
67.651	84.046	153.672	1.000	1.000	0.000	2.0	
62.606	82.706	147.832	1.000	1.000	0.000	2.0	
60.572	82.749	150.744	1.000	1.000	0.000	2.0	
61.602	84.355	148.355	1.000	1.000	0.000	2.0	
60.462	111.075	151.087	1.000	1.000	0.000	2.0	
59.972	106.491	157.481	1.000	1.000	0.000	2.0	
56.761	107.721	154.722	1.000	1.000	0.000	2.0	
48.423	111.899	147.356	1.000	1.000	0.000	2.0	
49.283	111.412	147.834	1.000	1.000	0.000	2.0	
48.307	110.225	149.981	1.000	1.000	0.000	2.0	
52.034	100.660	146.956	1.000	1.000	0.000	2.0	
48.210	98.474	150.649	1.000	1.000	0.000	2.0	
50.254	101.131	147.244	1.000	1.000	0.000	2.0	
39.107	103.444	145.209	1.000	1.000	0.000	2.0	
38.378	103.695	146.638	1.000	1.000	0.000	2.0	
40.610	105.476	143.261	1.000	1.000	0.000	2.0	
32.042	109.579	142.116	1.000	1.000	0.000	2.0	
33.373	114.133	138.773	1.000	1.000	0.000	2.0	
32.670	112.290	137.285	1.000	1.000	0.000	2.0	
29.771	107.007	135.126	1.000	1.000	0.000	2.0	
27.978	106.912	133.943	1.000	1.000	0.000	2.0	
28.073	105.938	136.991	1.000	1.000	0.000	2.0	
29.736	93.292	134.428	1.000	1.000	0.000	2.0	
30.352	94.230	130.719	1.000	1.000	0.000	2.0	
31.497	92.514	135.230	1.000	1.000	0.000	2.0	
23.910	88.022	126.909	1.000	1.000	0.000	2.0	
25.571	87.997	127.491	1.000	1.000	0.000	2.0	
23.376	87.304	129.455	1.000	1.000	0.000	2.0	
24.953	74.699	120.296	1.000	1.000	0.000	2.0	
23.919	69.887	127.828	1.000	1.000	0.000	2.0	
26.031	73.879	124.639	1.000	1.000	0.000	2.0	
31.489	75.487	130.901	1.000	1.000	0.000	2.0	
31.915	77.013	130.105	1.000	1.000	0.000	2.0	
33.368	77.395	129.186	1.000	1.000	0.000	2.0	
36.874	68.033	130.377	1.000	1.000	0.000	2.0	
33.465	67.856	133.383	1.000	1.000	0.000	2.0	
35.294	69.031	129.818	1.000	1.000	0.000	2.0	
80.757	88.727	167.816	1.000	1.000	0.000	2.0	
79.785	94.816	159.208	1.000	1.000	0.000	2.0	
78.598	93.096	159.070	1.000	1.000	0.000	2.0	
