59.791	98.886	142.294	1.000	0.000	0.000	2.0	FRC
55.504	89.354	157.758	1.000	0.000	0.000	2.0	
58.279	98.184	154.840	1.000	0.000	0.000	2.0	
52.313	92.301	158.649	1.000	0.000	0.000	2.0	
40.774	99.945	143.491	1.000	0.000	0.000	2.0	
42.970	104.616	141.142	1.000	0.000	0.000	2.0	
41.440	97.318	147.480	1.000	0.000	0.000	2.0	
58.339	125.994	150.731	1.000	0.000	0.000	2.0	
59.824	122.179	163.630	1.000	0.000	0.000	2.0	
58.474	119.762	160.868	1.000	0.000	0.000	2.0	
38.767	115.649	147.159	1.000	0.000	0.000	2.0	
43.583	112.470	154.627	1.000	0.000	0.000	2.0	
45.132	116.440	149.241	1.000	0.000	0.000	2.0	
62.859	96.289	160.148	1.000	0.000	0.000	2.0	
63.583	95.269	162.025	1.000	0.000	0.000	2.0	
60.419	99.262	158.292	1.000	0.000	0.000	2.0	
67.224	111.360	159.893	1.000	0.000	0.000	2.0	
61.461	109.550	158.301	1.000	0.000	0.000	2.0	
61.064	107.833	164.879	1.000	0.000	0.000	2.0	
44.579	81.532	142.065	1.000	0.000	0.000	2.0	
47.183	85.293	136.846	1.000	0.000	0.000	2.0	
41.008	84.734	135.854	1.000	0.000	0.000	2.0	
61.980	78.682	146.329	1.000	0.000	0.000	2.0	
60.393	76.105	146.480	1.000	0.000	0.000	2.0	
61.879	69.167	152.938	1.000	0.000	0.000	2.0	
58.358	87.238	152.489	1.000	0.000	0.000	2.0	
67.365	90.480	156.839	1.000	0.000	0.000	2.0	
67.663	85.833	159.189	1.000	0.000	0.000	2.0	
51.628	89.461	158.577	1.000	0.000	0.000	2.0	
46.911	92.677	147.307	1.000	0.000	0.000	2.0	
49.629	94.937	147.164	1.000	0.000	0.000	2.0	
55.015	74.830	157.247	1.000	0.000	0.000	2.0	
53.947	71.519	158.281	1.000	0.000	0.000	2.0	
46.501	77.571	141.172	1.000	0.000	0.000	2.0	
51.071	118.796	150.811	1.000	0.000	0.000	2.0	
55.285	116.557	157.285	1.000	0.000	0.000	2.0	
48.907	111.934	146.360	1.000	0.000	0.000	2.0	
53.197	107.782	152.972	1.000	0.000	0.000	2.0	
56.616	111.309	151.002	1.000	0.000	0.000	2.0	
53.266	101.127	159.796	1.000	0.000	0.000	2.0	
27.628	99.820	132.146	1.000	0.000	0.000	2.0	
28.532	97.935	137.182	1.000	0.000	0.000	2.0	
29.836	98.921	134.538	1.000	0.000	0.000	2.0	
26.320	112.548	135.253	1.000	0.000	0.000	2.0	
34.084	102.469	147.269	1.000	0.000	0.000	2.0	
31.916	107.118	141.918	1.000	0.000	0.000	2.0	
44.422	77.280	147.856	1.000	0.000	0.000	2.0	
35.704	85.897	133.579	1.000	0.000	0.000	2.0	
39.203	83.119	138.774	1.000	0.000	0.000	2.0	
51.673	85.422	148.937	1.000	0.000	0.000	2.0	
49.945	78.525	152.509	1.000	0.000	0.000	2.0	
52.327	87.701	149.796	1.000	0.000	0.000	2.0	
45.947	94.906	156.842	1.000	0.000	0.000	2.0	
44.169	99.868	150.414	1.000	0.000	0.000	2.0	
41.576	107.561	138.550	1.000	0.000	0.000	2.0	
69.363	86.917	160.618	1.000	0.000	0.000	2.0	
72.592	83.239	161.712	1.000	0.000	0.000	2.0	
72.700	85.433	158.397	1.000	0.000	0.000	2.0	
71.949	112.943	160.139	1.000	0.000	0.000	2.0	
71.623	110.085	164.679	1.000	0.000	0.000	2.0	
76.930	108.553	167.942	1.000	0.000	0.000	2.0	
