43.546	85.287	134.276	0.000	0.000	1.000	2.0	FCP
42.135	83.983	137.663	0.000	0.000	1.000	2.0	
38.458	86.082	135.842	0.000	0.000	1.000	2.0	
40.553	85.932	132.661	0.000	0.000	1.000	2.0	
23.112	87.136	112.841	0.000	0.000	1.000	2.0	
27.573	92.148	120.895	0.000	0.000	1.000	2.0	
26.919	89.357	119.092	0.000	0.000	1.000	2.0	
43.183	96.240	133.449	0.000	0.000	1.000	2.0	
43.609	90.506	140.537	0.000	0.000	1.000	2.0	
39.143	87.067	138.351	0.000	0.000	1.000	2.0	
58.916	101.713	152.342	0.000	0.000	1.000	2.0	
56.618	105.063	149.816	0.000	0.000	1.000	2.0	
59.627	103.251	150.713	0.000	0.000	1.000	2.0	
33.902	101.667	137.427	0.000	0.000	1.000	2.0	
35.443	104.220	135.422	0.000	0.000	1.000	2.0	
34.679	104.921	143.549	0.000	0.000	1.000	2.0	
48.967	83.064	143.790	0.000	0.000	1.000	2.0	
49.054	73.808	147.779	0.000	0.000	1.000	2.0	
51.091	84.177	139.299	0.000	0.000	1.000	2.0	
46.297	73.560	130.989	0.000	0.000	1.000	2.0	
43.672	72.897	129.001	0.000	0.000	1.000	2.0	
46.962	72.103	132.946	0.000	0.000	1.000	2.0	
40.368	60.178	119.936	0.000	0.000	1.000	2.0	
42.750	61.891	124.699	0.000	0.000	1.000	2.0	
40.407	64.737	115.113	0.000	0.000	1.000	2.0	
36.919	115.242	137.181	0.000	0.000	1.000	2.0	
41.058	113.919	136.472	0.000	0.000	1.000	2.0	
41.211	118.791	138.552	0.000	0.000	1.000	2.0	
34.129	113.974	129.378	0.000	0.000	1.000	2.0	
29.161	109.602	124.530	0.000	0.000	1.000	2.0	
27.842	108.092	126.675	0.000	0.000	1.000	2.0	
31.460	96.213	113.111	0.000	0.000	1.000	2.0	
24.712	93.097	111.422	0.000	0.000	1.000	2.0	
31.116	94.664	128.584	0.000	0.000	1.000	2.0	
48.651	98.586	143.517	0.000	0.000	1.000	2.0	
46.056	91.888	145.607	0.000	0.000	1.000	2.0	
52.581	87.419	151.268	0.000	0.000	1.000	2.0	
35.995	88.999	129.839	0.000	0.000	1.000	2.0	
33.748	90.664	133.723	0.000	0.000	1.000	2.0	
29.667	85.920	132.613	0.000	0.000	1.000	2.0	
35.751	76.834	130.519	0.000	0.000	1.000	2.0	
36.426	77.131	130.888	0.000	0.000	1.000	2.0	
35.148	76.857	128.297	0.000	0.000	1.000	2.0	
39.860	117.010	146.171	0.000	0.000	1.000	2.0	
47.072	106.828	147.464	0.000	0.000	1.000	2.0	
43.370	97.569	151.653	0.000	0.000	1.000	2.0	
18.329	110.183	106.501	0.000	0.000	1.000	2.0	
19.712	109.997	110.420	0.000	0.000	1.000	2.0	
19.050	108.972	112.433	0.000	0.000	1.000	2.0	
56.578	78.847	143.786	0.000	0.000	1.000	2.0	
54.330	73.825	144.682	0.000	0.000	1.000	2.0	
52.224	72.908	145.425	0.000	0.000	1.000	2.0	
68.059	81.668	151.604	0.000	0.000	1.000	2.0	
65.869	83.849	149.182	0.000	0.000	1.000	2.0	
68.109	80.419	151.362	0.000	0.000	1.000	2.0	
68.047	96.627	159.630	0.000	0.000	1.000	2.0	
67.870	105.422	158.390	0.000	0.000	1.000	2.0	
0.598	144.412	137.596	0.000	0.000	1.000	2.0	
59.021	85.423	151.819	0.000	0.000	1.000	2.0	
55.495	87.861	148.999	0.000	0.000	1.000	2.0	
59.681	75.553	154.112	0.000	0.000	1.000	2.0	
45.433	74.066	139.648	0.000	0.000	1.000	2.0	
47.297	73.629	140.770	0.000	0.000	1.000	2.0	
48.120	75.831	141.560	0.000	0.000	1.000	2.0	
