69.290	93.425	155.089	0.000
69.192	95.974	153.207	0.000
68.216	94.703	154.013	0.000
64.158	82.045	150.323	1.000
63.801	86.748	144.494	1.000
63.650	84.740	147.715	1.000
64.392	67.297	144.134	2.000
65.120	68.930	142.552	2.000
64.933	69.702	141.964	2.000
65.918	53.784	138.289	3.000
65.717	51.420	141.453	3.000
65.187	52.382	139.846	3.000
60.896	41.764	130.221	4.000
60.379	41.742	130.806	4.000
59.418	43.193	130.436	4.000
76.345	76.866	151.787	5.000
76.557	75.777	153.589	5.000
77.109	77.609	152.049	5.000
76.168	60.143	149.120	6.000
75.323	59.045	150.782	6.000
75.089	63.003	150.332	6.000
77.841	45.915	144.442	7.000
77.884	49.644	142.796	7.000
79.145	47.079	144.744	7.000
78.603	87.341	158.896	0.000
78.642	91.468	156.263	0.000
78.757	90.996	156.332	0.000
54.071	75.734	147.233	1.000
55.605	82.868	142.292	1.000
55.867	78.850	145.708	1.000
42.737	76.178	136.153	8.000
43.046	75.445	136.950	8.000
41.946	77.614	135.076	8.000
47.669	56.291	127.547	9.000
50.773	55.569	132.474	9.000
52.540	56.186	134.730	9.000
42.951	99.973	146.716	10.000
43.813	106.421	137.793	10.000
44.741	101.313	145.340	10.000
47.574	92.226	139.133	11.000
46.602	88.297	144.739	11.000
47.448	87.835	146.225	11.000
34.330	80.113	136.997	8.000
33.164	86.850	130.797	8.000
34.692	86.701	130.188	8.000
22.219	82.868	130.898	-1.000
21.894	90.396	121.672	12.000
22.827	89.591	123.007	12.000
30.295	109.939	136.761	13.000
30.627	110.644	134.779	13.000
31.490	111.270	132.837	13.000
34.193	101.885	135.441	13.000
35.763	99.896	136.164	13.000
33.596	98.696	134.942	13.000
35.620	57.880	122.471	14.000
34.982	59.375	122.732	14.000
35.576	59.686	123.757	14.000
48.888	58.831	142.511	9.000
48.371	66.862	136.210	9.000
49.964	62.913	140.895	9.000
