43.947	83.461	127.851	0.000	1.000	0.000	2.0	ADM
41.136	86.232	141.738	0.000	1.000	0.000	2.0	
37.472	83.085	142.264	0.000	1.000	0.000	2.0	
37.649	84.853	141.246	0.000	1.000	0.000	2.0	
49.293	75.749	152.103	0.000	1.000	0.000	2.0	
45.935	80.161	148.827	0.000	1.000	0.000	2.0	
43.058	80.497	145.729	0.000	1.000	0.000	2.0	
52.622	82.510	156.227	0.000	1.000	0.000	2.0	
49.811	79.814	161.492	0.000	1.000	0.000	2.0	
47.701	83.801	153.959	0.000	1.000	0.000	2.0	
43.674	104.572	151.578	0.000	1.000	0.000	2.0	
40.810	94.858	159.549	0.000	1.000	0.000	2.0	
42.031	98.359	150.825	0.000	1.000	0.000	2.0	
58.205	97.618	156.897	0.000	1.000	0.000	2.0	
59.894	96.252	154.805	0.000	1.000	0.000	2.0	
58.507	98.050	152.970	0.000	1.000	0.000	2.0	
26.888	104.684	133.222	0.000	1.000	0.000	2.0	
23.926	101.557	132.284	0.000	1.000	0.000	2.0	
27.339	97.372	144.978	0.000	1.000	0.000	2.0	
23.972	83.709	129.069	0.000	1.000	0.000	2.0	
23.212	85.438	126.097	0.000	1.000	0.000	2.0	
25.082	84.687	130.059	0.000	1.000	0.000	2.0	
28.462	70.091	126.541	0.000	1.000	0.000	2.0	
29.903	75.242	121.336	0.000	1.000	0.000	2.0	
30.226	72.668	131.983	0.000	1.000	0.000	2.0	
43.639	69.420	132.787	0.000	1.000	0.000	2.0	
43.047	66.159	133.672	0.000	1.000	0.000	2.0	
40.727	68.023	131.021	0.000	1.000	0.000	2.0	
39.895	121.098	149.944	0.000	1.000	0.000	2.0	
33.674	114.681	159.579	0.000	1.000	0.000	2.0	
39.398	110.763	151.436	0.000	1.000	0.000	2.0	
63.048	108.048	164.729	0.000	1.000	0.000	2.0	
53.635	106.297	163.695	0.000	1.000	0.000	2.0	
55.707	109.432	160.732	0.000	1.000	0.000	2.0	
33.188	106.625	149.036	0.000	1.000	0.000	2.0	
-30.641	56.363	196.113	0.000	1.000	0.000	2.0	
29.282	108.107	147.633	0.000	1.000	0.000	2.0	
18.658	104.773	132.912	0.000	1.000	0.000	2.0	
19.080	112.354	120.560	0.000	1.000	0.000	2.0	
19.735	111.323	138.977	0.000	1.000	0.000	2.0	
34.898	104.160	132.562	0.000	1.000	0.000	2.0	
41.607	95.066	142.407	0.000	1.000	0.000	2.0	
38.546	86.622	151.538	0.000	1.000	0.000	2.0	
33.816	81.032	136.391	0.000	1.000	0.000	2.0	
29.802	78.615	131.549	0.000	1.000	0.000	2.0	
32.343	82.327	132.034	0.000	1.000	0.000	2.0	
60.016	117.727	155.779	0.000	1.000	0.000	2.0	
58.633	113.741	158.121	0.000	1.000	0.000	2.0	
57.051	110.528	167.802	0.000	1.000	0.000	2.0	
49.352	69.384	135.315	0.000	1.000	0.000	2.0	
45.330	62.072	140.865	0.000	1.000	0.000	2.0	
44.889	63.992	136.904	0.000	1.000	0.000	2.0	
29.679	80.496	145.831	0.000	1.000	0.000	2.0	
31.141	89.498	137.157	0.000	1.000	0.000	2.0	
31.585	95.956	120.739	0.000	1.000	0.000	2.0	
20.528	83.313	122.687	0.000	1.000	0.000	2.0	
19.967	93.408	114.851	0.000	1.000	0.000	2.0	
17.654	89.424	111.626	0.000	1.000	0.000	2.0	
61.435	81.127	159.012	0.000	1.000	0.000	2.0	
60.990	89.498	158.688	0.000	1.000	0.000	2.0	
63.872	86.847	153.024	0.000	1.000	0.000	2.0	
