42.648	116.182	203.238	0.000
43.435	115.326	203.178	0.000
42.751	115.152	201.532	0.000
40.254	108.765	200.631	0.000
40.308	107.102	199.194	0.000
40.472	107.931	198.793	0.000
41.892	124.117	205.232	0.000
41.158	123.944	208.047	0.000
42.698	128.757	198.414	0.000
39.975	124.539	202.876	0.000
47.819	105.769	212.287	0.000
50.405	109.965	206.211	0.000
50.512	107.707	209.359	0.000
61.439	115.281	212.288	0.000
61.080	115.011	210.852	0.000
61.174	115.351	212.281	0.000
50.569	124.056	206.943	0.000
51.557	121.694	208.357	0.000
51.037	122.385	205.834	0.000
43.220	97.642	203.181	0.000
41.450	101.997	200.607	0.000
41.521	96.664	200.788	0.000
31.070	110.989	189.934	0.000
30.969	109.818	195.673	0.000
31.367	110.907	195.564	0.000
30.282	120.491	197.686	0.000
32.603	121.152	203.444	0.000
31.658	121.365	196.945	0.000
33.925	131.006	196.723	0.000
32.784	130.379	201.413	0.000
32.578	130.102	195.861	0.000
32.624	100.586	197.918	0.000
35.577	103.778	197.593	0.000
32.752	100.737	197.390	0.000
54.291	96.343	212.118	0.000
54.574	97.607	207.800	0.000
53.519	95.810	209.048	0.000
61.099	103.587	211.914	0.000
61.973	101.678	216.799	0.000
62.312	101.572	217.015	0.000
54.617	129.263	211.340	0.000
55.057	126.272	212.683	0.000
55.744	125.853	216.533	0.000
51.951	113.481	208.078	0.000
54.179	110.411	212.773	0.000
52.885	112.701	211.224	0.000
45.240	90.800	202.155	0.000
45.243	95.040	199.504	0.000
45.959	89.493	204.446	0.000
43.041	91.090	199.926	0.000
48.390	138.962	208.462	0.000
48.476	136.363	214.740	0.000
49.391	137.266	211.950	0.000
64.989	118.672	216.795	0.000
63.625	119.966	217.138	0.000
65.744	119.203	216.696	0.000
33.699	89.238	191.157	-1.000
