69.001	83.775	146.415	0.000
66.637	85.800	145.363	0.000
65.360	86.599	144.812	0.000
65.102	83.730	144.724	0.000
72.685	76.838	147.316	0.000
72.840	76.810	146.248	0.000
74.505	79.112	144.449	0.000
82.778	76.263	151.132	0.000
83.797	78.916	146.938	0.000
83.745	76.757	147.647	0.000
73.880	99.353	148.954	0.000
74.360	98.337	151.084	0.000
73.659	97.141	152.706	0.000
79.817	82.699	147.266	0.000
78.813	82.311	147.994	0.000
78.642	82.663	147.679	0.000
51.751	103.298	142.760	1.000
51.026	103.774	143.066	1.000
50.518	102.877	142.548	1.000
52.536	97.993	141.207	1.000
50.408	95.885	143.398	1.000
52.167	100.054	138.493	1.000
52.863	78.933	136.239	0.000
50.906	76.645	136.720	0.000
51.841	77.794	138.058	0.000
52.324	60.447	129.723	2.000
52.385	62.240	129.722	2.000
53.112	62.243	128.519	2.000
41.005	82.764	126.904	3.000
42.842	82.711	128.999	3.000
40.813	80.926	131.017	3.000
42.497	88.084	138.327	3.000
41.580	86.654	136.921	3.000
43.358	89.492	134.584	3.000
40.703	99.449	140.006	4.000
40.367	98.978	141.127	4.000
40.099	98.294	140.871	4.000
52.656	84.147	142.674	0.000
51.138	82.540	144.785	0.000
53.091	83.484	143.474	0.000
52.552	74.727	138.112	0.000
54.932	74.674	139.096	0.000
55.005	75.401	140.575	0.000
62.137	73.141	144.381	0.000
62.310	76.080	143.321	0.000
63.046	75.119	142.767	0.000
84.561	93.823	152.768	5.000
84.583	95.669	153.987	5.000
83.421	95.916	154.650	5.000
71.566	110.422	150.784	0.000
74.454	109.149	151.304	0.000
74.350	105.121	154.930	0.000
58.347	105.443	153.706	1.000
61.331	107.467	150.347	1.000
60.142	103.797	151.729	1.000
58.830	99.191	149.443	1.000
57.317	99.929	149.218	1.000
56.048	100.159	148.396	1.000
68.106	89.366	153.497	0.000
67.494	87.830	153.409	0.000
67.257	88.858	152.841	0.000
