45.235	118.097	205.728	0.000
45.489	117.331	206.765	0.000
45.460	118.712	204.887	0.000
44.695	101.378	203.024	1.000
43.718	103.815	200.223	1.000
42.238	105.235	196.440	1.000
32.059	121.802	195.268	1.000
29.846	122.041	195.368	1.000
32.441	120.170	197.154	1.000
21.557	112.441	186.525	1.000
23.586	114.279	188.922	1.000
21.633	111.619	186.343	1.000
41.951	127.746	208.460	2.000
42.741	129.775	209.335	2.000
42.405	128.820	209.052	2.000
34.010	137.583	204.232	3.000
34.808	137.025	201.325	3.000
35.059	137.956	204.836	3.000
25.240	130.701	196.000	1.000
26.803	132.898	191.502	1.000
26.732	130.980	201.115	1.000
28.518	154.790	197.412	4.000
27.206	154.039	201.276	4.000
27.618	155.247	196.637	4.000
12.302	138.340	188.230	5.000
11.771	140.127	178.383	5.000
13.144	139.486	182.754	5.000
51.438	142.082	210.418	6.000
52.548	140.914	212.744	6.000
52.525	139.764	215.424	6.000
54.175	119.922	209.717	0.000
55.662	119.566	211.142	0.000
54.754	119.184	210.167	0.000
62.485	109.591	207.772	7.000
62.556	108.882	210.203	7.000
62.347	107.483	209.083	7.000
72.413	102.641	210.415	8.000
72.103	100.749	211.410	8.000
72.014	102.062	210.011	8.000
71.993	123.610	216.719	9.000
71.558	122.824	216.526	9.000
71.806	122.434	214.807	9.000
56.223	126.802	213.826	0.000
55.946	130.178	214.033	0.000
59.293	126.038	217.167	0.000
67.949	147.418	218.839	10.000
67.151	144.393	221.110	10.000
66.617	145.842	213.750	10.000
36.627	112.804	201.178	1.000
37.619	110.350	205.017	1.000
36.512	111.940	200.158	1.000
36.741	97.157	195.725	1.000
36.843	98.602	192.878	1.000
35.256	97.769	192.898	1.000
28.002	108.245	193.587	1.000
29.534	107.019	198.698	1.000
29.291	107.688	195.620	1.000
23.287	101.590	182.872	1.000
23.439	101.255	188.823	1.000
24.517	102.070	184.342	1.000
