62.547	84.364	147.906	0.000
61.352	92.567	141.499	0.000
60.887	88.365	148.625	0.000
72.433	89.997	155.702	1.000
72.071	93.886	154.126	1.000
72.290	92.970	155.731	1.000
77.898	68.768	152.673	2.000
77.995	72.057	148.598	2.000
78.002	70.221	151.387	2.000
57.566	68.783	139.388	3.000
59.765	69.579	141.583	3.000
58.258	70.137	138.395	3.000
46.613	87.588	141.030	3.000
45.748	88.210	143.040	3.000
46.529	88.258	139.110	3.000
47.311	121.059	149.048	4.000
49.951	123.858	143.923	4.000
48.969	124.352	141.229	4.000
53.188	106.661	147.059	0.000
54.062	106.028	149.933	0.000
54.048	107.638	148.127	0.000
44.798	104.618	142.873	0.000
45.593	102.645	146.397	0.000
48.818	105.813	139.140	0.000
64.945	116.509	157.439	5.000
67.335	116.266	158.550	5.000
65.630	117.713	154.783	5.000
37.749	100.041	132.359	3.000
38.321	95.350	138.083	3.000
39.435	100.433	131.934	3.000
28.777	112.193	136.118	6.000
27.324	118.068	122.376	6.000
27.741	114.756	128.013	6.000
46.628	79.252	132.769	3.000
46.074	74.985	137.006	3.000
45.859	79.785	134.231	3.000
69.803	76.230	160.393	7.000
69.171	79.906	156.648	7.000
67.775	77.674	158.915	7.000
67.200	58.980	144.422	8.000
65.693	59.247	143.931	8.000
64.380	59.466	144.591	8.000
47.933	83.962	135.911	3.000
40.082	90.147	135.969	3.000
40.119	87.424	139.683	3.000
34.888	84.602	122.813	9.000
31.913	79.759	128.243	9.000
32.959	81.590	123.428	9.000
20.900	100.061	115.571	10.000
20.972	100.399	114.607	10.000
20.509	100.830	112.116	10.000
62.111	106.757	153.852	0.000
62.411	100.173	163.842	0.000
62.251	105.690	156.698	0.000
57.352	97.282	148.320	0.000
57.293	95.053	150.396	0.000
57.207	92.081	151.210	0.000
50.568	74.087	129.419	3.000
50.970	69.032	135.187	3.000
50.360	68.231	139.038	3.000
