43.440	71.096	128.216	-1.000
44.367	77.931	135.603	0.000
50.954	77.420	138.976	0.000
43.937	80.247	135.687	0.000
44.927	83.763	133.288	0.000
47.024	84.781	130.988	0.000
56.528	75.522	130.691	1.000
50.687	66.208	138.204	1.000
53.199	74.578	128.026	1.000
59.563	56.678	129.063	1.000
61.312	58.302	127.999	1.000
57.148	47.452	137.045	2.000
48.748	59.663	114.954	1.000
45.987	57.203	117.429	1.000
46.219	56.561	117.923	1.000
31.221	64.146	104.181	3.000
33.743	67.176	99.018	3.000
33.864	67.399	99.414	3.000
28.685	82.805	104.622	4.000
30.622	83.296	103.322	4.000
32.925	86.069	100.253	4.000
38.540	76.019	112.239	5.000
41.839	77.843	114.135	5.000
38.278	76.332	113.404	5.000
43.333	68.111	115.726	5.000
42.717	69.985	115.422	5.000
40.439	67.186	116.510	5.000
34.996	93.483	115.969	6.000
36.935	95.388	113.337	6.000
32.843	90.706	118.565	6.000
41.963	99.521	129.604	7.000
42.808	97.842	131.096	7.000
43.608	95.862	133.079	7.000
57.393	93.996	146.314	8.000
57.526	93.460	141.725	8.000
53.522	87.494	147.734	8.000
61.647	77.717	146.892	9.000
62.085	81.095	144.511	9.000
63.634	82.380	143.201	9.000
66.945	65.824	143.759	1.000
65.411	64.186	145.083	1.000
65.555	60.151	147.810	1.000
62.046	69.265	135.458	1.000
60.276	65.392	138.053	1.000
62.359	65.484	136.821	1.000
54.412	62.676	129.830	1.000
55.162	61.633	131.803	1.000
54.409	63.639	129.237	1.000
53.333	51.185	125.029	1.000
52.605	51.179	124.529	1.000
52.899	52.607	123.579	1.000
66.378	50.785	135.767	2.000
68.722	51.918	133.953	2.000
68.127	51.287	134.714	2.000
52.605	102.571	144.320	8.000
48.081	98.391	145.162	8.000
50.269	98.990	143.731	8.000
44.105	111.776	131.294	-1.000
41.932	101.801	143.313	8.000
41.126	103.755	140.254	8.000
35.810	101.099	129.135	7.000
34.600	100.420	130.378	7.000
34.736	96.295	135.423	7.000
