49.238	83.378	146.027	0.000
38.823	86.209	141.559	0.000
30.196	93.864	131.573	1.000
50.204	79.538	152.036	0.000
49.494	79.317	151.747	0.000
49.076	80.392	152.035	0.000
41.508	74.661	145.171	0.000
42.614	75.529	145.671	0.000
42.840	75.146	145.499	0.000
38.111	87.233	143.099	0.000
36.785	83.416	146.819	0.000
37.278	84.839	145.634	0.000
28.812	80.875	133.597	2.000
27.720	79.325	135.879	2.000
28.768	79.561	134.612	2.000
26.763	101.562	134.429	1.000
25.486	98.815	138.171	1.000
25.449	97.358	139.286	1.000
38.960	108.373	149.482	3.000
38.119	101.918	156.464	3.000
37.642	104.060	152.993	3.000
44.740	97.497	152.429	3.000
42.770	96.999	151.603	3.000
45.292	102.025	146.760	3.000
58.666	86.420	157.421	4.000
56.695	83.853	158.418	4.000
57.234	83.742	158.554	4.000
57.847	92.345	160.436	4.000
56.493	91.083	161.398	4.000
56.841	94.278	158.273	4.000
57.354	104.330	161.824	5.000
57.401	105.146	161.489	5.000
57.778	101.897	165.280	5.000
54.313	62.392	147.136	0.000
54.218	63.084	145.998	0.000
53.695	61.841	145.956	0.000
43.464	59.942	140.563	6.000
44.586	59.180	140.924	6.000
44.834	59.929	140.318	6.000
34.166	64.817	132.032	7.000
35.649	65.557	130.495	7.000
33.932	62.462	132.912	7.000
51.010	68.864	148.224	0.000
49.522	70.247	147.803	0.000
50.940	68.154	148.959	0.000
63.748	64.308	153.005	8.000
64.755	63.357	153.014	8.000
64.941	65.194	151.485	8.000
62.083	70.771	156.713	8.000
63.143	73.328	155.831	8.000
61.749	73.017	154.402	8.000
21.999	91.761	130.408	1.000
21.648	90.973	131.016	1.000
21.762	92.685	129.747	1.000
23.878	74.477	120.847	9.000
22.552	72.562	120.230	9.000
23.413	72.562	120.689	9.000
34.507	74.254	135.622	2.000
33.467	73.633	137.885	2.000
33.665	70.895	139.958	2.000
32.308	93.565	145.792	0.000
32.271	90.161	148.883	0.000
33.422	91.523	148.358	0.000
