69.241	78.730	151.277	0.000	0.000	1.000	2.0	HOTSPOT_FCP
68.398	81.309	149.508	0.000	1.000	0.000	2.0	HOTSPOT_ADM
60.689	86.665	149.634	1.000	0.000	0.000	2.0	HOTSPOT_FRC
60.638	88.621	150.929	1.000	0.000	0.000	2.0	
59.823	86.920	153.126	1.000	0.000	0.000	2.0	
60.042	89.711	149.823	1.000	0.000	0.000	2.0	
66.601	82.374	152.403	1.000	0.000	0.000	2.0	
64.869	81.525	153.638	1.000	0.000	0.000	2.0	
64.163	83.541	151.248	1.000	0.000	0.000	2.0	
70.162	99.486	158.254	1.000	0.000	0.000	2.0	
72.017	100.539	155.710	1.000	0.000	0.000	2.0	
70.766	99.663	157.160	1.000	0.000	0.000	2.0	
67.365	89.386	153.987	1.000	0.000	0.000	2.0	
68.194	90.262	153.454	1.000	0.000	0.000	2.0	
67.624	91.771	152.765	1.000	0.000	0.000	2.0	
59.304	97.346	152.816	1.000	0.000	0.000	2.0	
58.366	90.944	160.194	1.000	0.000	0.000	2.0	
59.064	94.336	154.196	1.000	0.000	0.000	2.0	
70.131	72.400	148.380	1.000	0.000	0.000	2.0	
69.437	70.964	152.167	1.000	0.000	0.000	2.0	
69.700	72.963	149.966	1.000	0.000	0.000	2.0	
74.371	88.017	159.663	1.000	0.000	0.000	2.0	
73.629	88.161	160.293	1.000	0.000	0.000	2.0	
74.060	88.328	160.597	1.000	0.000	0.000	2.0	
73.156	81.479	152.806	1.000	0.000	0.000	2.0	
72.521	79.083	156.380	1.000	0.000	0.000	2.0	
72.191	80.416	154.640	1.000	0.000	0.000	2.0	
54.763	83.793	146.752	1.000	0.000	0.000	2.0	
54.497	87.318	143.329	1.000	0.000	0.000	2.0	
54.285	85.218	145.720	1.000	0.000	0.000	2.0	
58.243	75.080	145.815	1.000	0.000	0.000	2.0	
58.258	75.345	145.618	1.000	0.000	0.000	2.0	
57.850	73.019	147.320	1.000	0.000	0.000	2.0	
49.347	101.405	149.337	1.000	0.000	0.000	2.0	
46.826	100.307	150.722	1.000	0.000	0.000	2.0	
46.173	100.998	149.551	1.000	0.000	0.000	2.0	
48.339	91.791	148.883	1.000	0.000	0.000	2.0	
46.947	90.479	151.313	1.000	0.000	0.000	2.0	
48.862	92.696	148.426	1.000	0.000	0.000	2.0	
59.682	105.220	153.887	1.000	0.000	0.000	2.0	
59.085	103.446	154.648	1.000	0.000	0.000	2.0	
57.582	102.017	155.939	1.000	0.000	0.000	2.0	
80.902	72.575	155.165	1.000	0.000	0.000	2.0	
80.589	70.136	154.892	1.000	0.000	0.000	2.0	
81.329	71.109	153.419	1.000	0.000	0.000	2.0	
81.159	77.473	160.800	1.000	0.000	0.000	2.0	
79.743	80.629	159.616	1.000	0.000	0.000	2.0	
79.924	81.216	157.788	1.000	0.000	0.000	2.0	
79.772	94.583	159.723	1.000	0.000	0.000	2.0	
78.504	92.376	162.976	1.000	0.000	0.000	2.0	
79.255	91.697	162.726	1.000	0.000	0.000	2.0	
65.682	75.291	151.181	1.000	0.000	0.000	2.0	
65.415	77.508	148.984	1.000	0.000	0.000	2.0	
63.737	78.432	148.083	1.000	0.000	0.000	2.0	
67.714	80.402	158.629	1.000	0.000	0.000	2.0	
68.605	83.744	155.905	1.000	0.000	0.000	2.0	
68.597	83.680	156.234	1.000	0.000	0.000	2.0	
51.455	79.420	146.772	1.000	0.000	0.000	2.0	
52.354	81.518	143.418	1.000	0.000	0.000	2.0	
51.214	77.252	146.998	1.000	0.000	0.000	2.0	
71.640	97.277	149.866	1.000	0.000	0.000	2.0	
71.074	92.579	157.292	1.000	0.000	0.000	2.0	
70.190	91.515	159.411	1.000	0.000	0.000	2.0	
