46.321	114.403	204.351	0.000	0.000	1.000	2.0	HE_FCP
40.955	115.454	202.427	1.000	0.000	0.000	2.0	HE_FCR
39.026	115.662	196.447	0.000	1.000	0.000	2.0	HE_ADM
47.263	113.809	211.112	0.000	0.000	1.000	2.0	
46.836	107.866	222.381	0.000	0.000	1.000	2.0	
45.588	114.518	212.100	0.000	0.000	1.000	2.0	
36.629	108.878	204.548	0.000	0.000	1.000	2.0	
37.708	109.084	206.568	0.000	0.000	1.000	2.0	
39.401	112.032	204.020	0.000	0.000	1.000	2.0	
55.407	116.424	219.711	0.000	0.000	1.000	2.0	
55.314	117.916	215.370	0.000	0.000	1.000	2.0	
55.226	115.216	219.559	0.000	0.000	1.000	2.0	
47.625	128.558	220.877	0.000	0.000	1.000	2.0	
46.264	132.998	209.764	0.000	0.000	1.000	2.0	
48.667	137.309	209.729	0.000	0.000	1.000	2.0	
36.347	129.128	203.911	0.000	0.000	1.000	2.0	
35.908	129.496	201.974	0.000	0.000	1.000	2.0	
37.148	125.380	211.737	0.000	0.000	1.000	2.0	
34.304	116.406	207.295	0.000	0.000	1.000	2.0	
34.007	119.237	201.216	0.000	0.000	1.000	2.0	
33.473	117.205	202.507	0.000	0.000	1.000	2.0	
27.903	127.967	194.112	0.000	0.000	1.000	2.0	
28.350	127.436	194.985	0.000	0.000	1.000	2.0	
31.891	129.129	200.216	0.000	0.000	1.000	2.0	
57.513	133.727	217.005	0.000	0.000	1.000	2.0	
56.949	134.289	214.024	0.000	0.000	1.000	2.0	
57.784	131.563	221.688	0.000	0.000	1.000	2.0	
46.295	102.649	208.191	0.000	0.000	1.000	2.0	
46.036	105.242	206.683	0.000	0.000	1.000	2.0	
46.012	104.930	207.420	0.000	0.000	1.000	2.0	
28.265	111.791	195.869	0.000	0.000	1.000	2.0	
28.589	111.557	194.799	0.000	0.000	1.000	2.0	
29.603	112.076	195.158	0.000	0.000	1.000	2.0	
31.493	103.755	195.420	0.000	0.000	1.000	2.0	
31.903	102.555	195.899	0.000	0.000	1.000	2.0	
31.729	101.818	198.533	0.000	0.000	1.000	2.0	
39.400	136.420	215.150	0.000	0.000	1.000	2.0	
40.596	136.869	213.819	0.000	0.000	1.000	2.0	
38.966	139.091	203.715	0.000	0.000	1.000	2.0	
58.820	107.008	216.437	0.000	0.000	1.000	2.0	
58.897	104.291	220.002	0.000	0.000	1.000	2.0	
58.180	107.183	217.377	0.000	0.000	1.000	2.0	
65.820	112.153	222.747	0.000	0.000	1.000	2.0	
67.075	112.045	223.928	0.000	0.000	1.000	2.0	
65.501	113.931	221.359	0.000	0.000	1.000	2.0	
48.246	119.024	217.357	0.000	0.000	1.000	2.0	
47.664	120.488	216.891	0.000	0.000	1.000	2.0	
48.759	121.211	214.707	0.000	0.000	1.000	2.0	
36.845	102.974	209.050	0.000	0.000	1.000	2.0	
37.864	101.162	209.340	0.000	0.000	1.000	2.0	
37.488	101.128	210.187	0.000	0.000	1.000	2.0	
23.060	121.964	199.278	0.000	0.000	1.000	2.0	
25.657	125.637	194.403	0.000	0.000	1.000	2.0	
21.820	121.112	198.942	0.000	0.000	1.000	2.0	
58.244	124.319	220.284	0.000	0.000	1.000	2.0	
57.477	124.878	217.862	0.000	0.000	1.000	2.0	
57.202	124.966	219.354	0.000	0.000	1.000	2.0	
43.835	120.639	210.284	0.000	0.000	1.000	2.0	
42.956	121.186	209.815	0.000	0.000	1.000	2.0	
44.699	122.016	208.666	0.000	0.000	1.000	2.0	
23.341	109.614	192.931	0.000	0.000	1.000	2.0	
22.798	110.504	190.315	0.000	0.000	1.000	2.0	
22.698	109.975	191.386	0.000	0.000	1.000	2.0	
