46.321	114.403	204.351	0.000	0.000	1.000	2.0	HE_FCP
40.955	115.454	202.427	1.000	0.000	0.000	2.0	HE_FCR
39.026	115.662	196.447	0.000	1.000	0.000	2.0	HE_ADM
41.830	113.353	200.674	1.000	0.000	0.000	2.0	
40.935	112.994	202.655	1.000	0.000	0.000	2.0	
40.758	113.129	202.819	1.000	0.000	0.000	2.0	
39.595	103.558	198.836	1.000	0.000	0.000	2.0	
38.778	104.624	199.579	1.000	0.000	0.000	2.0	
39.008	103.812	198.177	1.000	0.000	0.000	2.0	
39.427	121.976	206.007	1.000	0.000	0.000	2.0	
41.981	123.890	203.537	1.000	0.000	0.000	2.0	
41.923	121.437	204.607	1.000	0.000	0.000	2.0	
48.574	108.330	206.377	1.000	0.000	0.000	2.0	
47.815	106.498	206.547	1.000	0.000	0.000	2.0	
48.163	106.003	207.104	1.000	0.000	0.000	2.0	
33.892	120.266	199.047	1.000	0.000	0.000	2.0	
33.565	118.558	200.690	1.000	0.000	0.000	2.0	
36.132	119.802	197.876	1.000	0.000	0.000	2.0	
30.800	108.139	192.002	1.000	0.000	0.000	2.0	
29.508	110.539	183.028	1.000	0.000	0.000	2.0	
29.123	106.920	193.096	1.000	0.000	0.000	2.0	
54.862	117.677	209.649	1.000	0.000	0.000	2.0	
54.099	116.850	209.426	1.000	0.000	0.000	2.0	
52.732	116.760	210.481	1.000	0.000	0.000	2.0	
47.568	132.368	206.522	1.000	0.000	0.000	2.0	
47.489	130.464	211.867	1.000	0.000	0.000	2.0	
48.248	131.388	207.737	1.000	0.000	0.000	2.0	
33.638	129.212	202.248	1.000	0.000	0.000	2.0	
33.761	125.629	206.094	1.000	0.000	0.000	2.0	
35.082	129.335	202.137	1.000	0.000	0.000	2.0	
59.444	105.434	211.072	1.000	0.000	0.000	2.0	
61.201	104.824	210.914	1.000	0.000	0.000	2.0	
62.624	103.283	211.877	1.000	0.000	0.000	2.0	
31.646	123.406	205.182	1.000	0.000	0.000	2.0	
24.779	126.766	187.853	1.000	0.000	0.000	2.0	
24.671	125.480	196.602	1.000	0.000	0.000	2.0	
25.839	127.630	197.270	1.000	0.000	0.000	2.0	
38.734	96.153	201.731	1.000	0.000	0.000	2.0	
38.150	96.071	201.736	1.000	0.000	0.000	2.0	
38.932	96.870	201.184	1.000	0.000	0.000	2.0	
51.238	98.002	206.026	1.000	0.000	0.000	2.0	
51.862	96.576	206.910	1.000	0.000	0.000	2.0	
52.636	96.442	204.225	1.000	0.000	0.000	2.0	
60.162	116.723	215.304	1.000	0.000	0.000	2.0	
62.953	114.653	219.881	1.000	0.000	0.000	2.0	
62.698	114.990	216.983	1.000	0.000	0.000	2.0	
62.778	127.343	218.919	1.000	0.000	0.000	2.0	
63.796	127.985	217.161	1.000	0.000	0.000	2.0	
64.014	126.217	218.158	1.000	0.000	0.000	2.0	
28.043	95.548	193.690	1.000	0.000	0.000	2.0	
29.170	95.830	191.539	1.000	0.000	0.000	2.0	
28.548	95.694	190.240	1.000	0.000	0.000	2.0	
56.471	132.972	213.299	1.000	0.000	0.000	2.0	
56.256	130.997	214.829	1.000	0.000	0.000	2.0	
56.427	131.557	214.267	1.000	0.000	0.000	2.0	
50.917	113.593	218.894	1.000	0.000	0.000	2.0	
46.691	118.977	213.411	1.000	0.000	0.000	2.0	
45.435	123.830	205.420	1.000	0.000	0.000	2.0	
46.761	116.568	213.898	1.000	0.000	0.000	2.0	
48.129	119.576	210.183	1.000	0.000	0.000	2.0	
46.807	120.028	210.852	1.000	0.000	0.000	2.0	
46.401	90.241	202.528	1.000	0.000	0.000	2.0	
46.559	86.625	210.705	1.000	0.000	0.000	2.0	
45.640	89.063	208.534	1.000	0.000	0.000	2.0	
