43.440	71.096	128.216	0.000
44.367	77.931	135.603	1.000
50.954	77.420	138.976	1.000
46.697	83.722	137.027	1.000
50.797	88.685	131.090	1.000
48.226	87.376	130.180	1.000
49.925	61.315	125.541	0.000
50.442	61.687	125.387	0.000
50.269	61.096	124.891	0.000
63.113	54.492	133.809	2.000
63.939	56.988	129.072	2.000
64.120	53.466	131.377	2.000
59.863	69.367	133.502	0.000
60.092	68.541	134.867	0.000
59.302	65.024	134.857	0.000
43.784	71.832	126.165	0.000
39.501	67.452	132.302	0.000
43.188	71.387	124.716	0.000
32.815	79.202	121.992	3.000
34.865	81.369	119.589	3.000
33.899	79.300	120.705	3.000
28.329	66.953	112.530	4.000
28.515	65.648	114.598	4.000
32.930	71.080	107.838	4.000
43.778	58.359	115.274	5.000
41.025	55.012	115.774	5.000
43.234	58.232	113.207	5.000
48.595	51.499	120.228	5.000
50.013	52.091	118.804	5.000
48.095	50.190	121.452	5.000
59.756	51.823	125.057	2.000
57.122	46.422	128.306	2.000
56.928	45.724	127.642	2.000
48.948	69.531	130.911	0.000
50.817	69.544	131.405	0.000
49.370	67.438	130.037	0.000
42.832	86.066	129.351	1.000
45.804	86.518	128.106	1.000
41.996	82.353	130.665	1.000
37.074	91.142	130.079	1.000
33.829	90.331	131.413	1.000
37.031	91.307	127.783	1.000
24.366	94.637	117.333	6.000
22.832	97.101	117.438	6.000
25.302	96.062	116.426	6.000
44.188	114.460	135.930	7.000
44.304	114.665	138.354	7.000
41.286	110.313	143.903	7.000
48.034	97.487	143.291	8.000
47.179	92.167	150.606	8.000
49.081	99.440	141.477	8.000
34.729	100.307	131.929	1.000
36.279	98.087	137.180	1.000
42.105	93.096	144.606	8.000
61.718	85.931	148.357	9.000
59.371	82.777	153.244	9.000
63.965	91.426	145.085	9.000
58.084	97.922	157.737	10.000
58.792	98.818	155.645	10.000
58.273	99.056	154.007	10.000
69.218	88.938	134.704	-1.000
66.352	74.589	148.963	9.000
66.849	78.511	145.065	9.000
