43.440	71.096	128.216	0.000
44.367	77.931	135.603	0.000
50.954	77.420	138.976	0.000
47.829	69.851	135.021	0.000
47.831	69.240	134.837	0.000
47.095	67.657	136.389	0.000
37.663	71.054	126.940	0.000
40.328	71.290	129.582	0.000
42.456	73.135	126.530	0.000
43.099	86.695	138.889	0.000
42.780	85.358	138.481	0.000
42.828	85.152	136.900	0.000
34.971	80.782	128.052	0.000
36.293	78.319	132.504	0.000
38.480	80.439	130.691	0.000
55.289	76.370	148.515	0.000
59.998	80.663	144.677	0.000
58.664	76.050	149.089	0.000
60.948	61.933	141.092	1.000
62.247	63.775	142.300	1.000
60.886	60.777	143.511	1.000
56.360	58.880	133.264	1.000
58.204	58.054	132.487	1.000
57.895	58.121	132.458	1.000
51.525	45.320	125.958	2.000
50.724	50.839	124.074	2.000
53.116	49.955	123.541	2.000
47.158	61.553	118.511	2.000
45.616	55.999	121.994	2.000
46.850	59.103	120.739	2.000
42.282	101.676	134.230	3.000
42.696	99.663	136.607	3.000
44.443	102.134	133.190	3.000
52.471	83.440	138.876	0.000
53.446	82.634	138.048	0.000
51.434	79.887	142.040	0.000
51.389	73.058	139.469	0.000
53.448	76.053	135.019	0.000
51.657	71.975	138.689	0.000
46.882	75.505	131.768	0.000
47.001	73.721	133.444	0.000
45.439	70.953	136.074	0.000
56.161	102.140	146.180	-1.000
53.570	93.789	154.750	4.000
52.865	94.330	152.974	4.000
38.279	86.573	132.931	0.000
38.793	88.178	132.054	0.000
37.374	89.226	130.975	0.000
65.289	71.215	164.101	-1.000
68.405	83.420	153.565	4.000
67.652	80.621	153.894	4.000
71.867	53.991	145.666	1.000
72.495	54.027	145.656	1.000
72.455	55.290	145.237	1.000
68.033	58.091	143.682	1.000
59.369	67.796	131.851	1.000
60.981	61.294	137.942	1.000
37.622	63.215	117.681	2.000
37.754	64.160	114.632	2.000
39.459	63.750	115.311	2.000
55.973	89.065	151.120	4.000
59.672	86.274	156.529	4.000
59.136	92.396	150.222	4.000
