43.440	71.096	128.216	0.000
44.367	77.931	135.603	0.000
50.954	77.420	138.976	0.000
52.644	75.977	143.854	0.000
51.284	78.035	142.324	0.000
50.417	76.381	142.650	0.000
50.278	62.923	135.559	1.000
52.383	64.918	135.130	1.000
51.161	62.950	135.735	1.000
51.305	95.954	152.648	2.000
51.928	94.516	153.585	2.000
51.188	93.854	152.332	2.000
40.862	89.957	140.240	3.000
44.778	88.542	142.169	3.000
43.584	89.444	140.544	3.000
40.898	70.551	130.572	0.000
40.924	71.641	130.500	0.000
41.445	71.175	129.897	0.000
45.977	78.877	133.926	0.000
42.402	77.469	133.964	0.000
43.165	76.895	133.403	0.000
36.124	81.204	125.355	4.000
34.624	83.205	124.457	4.000
35.380	82.025	124.650	4.000
28.589	92.557	121.278	4.000
29.115	90.296	121.753	4.000
27.848	92.265	121.962	4.000
28.937	76.789	114.865	5.000
29.161	76.806	110.761	5.000
29.610	76.802	112.003	5.000
35.233	61.357	110.834	6.000
36.448	62.866	111.530	6.000
33.194	62.119	112.280	6.000
45.753	54.737	124.112	7.000
47.316	54.757	124.306	7.000
46.508	54.996	122.523	7.000
39.999	100.783	135.166	3.000
37.681	98.879	137.861	3.000
38.838	97.890	135.686	3.000
58.666	79.389	149.903	0.000
57.819	78.471	150.526	0.000
58.896	77.211	150.676	0.000
62.306	66.680	146.624	0.000
62.434	66.650	147.352	0.000
61.857	67.318	148.801	0.000
59.935	57.131	139.717	8.000
59.225	56.881	140.551	8.000
60.028	57.699	138.929	8.000
71.373	61.907	152.105	9.000
72.653	60.618	153.255	9.000
72.789	60.993	149.269	9.000
72.856	76.297	160.251	0.000
72.913	76.019	158.767	0.000
73.041	76.501	157.840	0.000
66.524	88.640	156.763	10.000
65.300	86.387	160.731	10.000
66.862	86.888	158.727	10.000
55.617	52.746	129.232	7.000
54.279	53.154	126.322	7.000
54.624	52.842	128.001	7.000
67.769	73.747	154.334	0.000
68.039	72.191	152.361	0.000
67.835	74.835	152.560	0.000
