56.939	136.210	209.124	0.000
54.712	131.945	203.109	0.000
49.832	138.180	199.685	0.000
56.878	135.839	211.210	0.000
54.651	134.889	211.284	0.000
55.700	135.088	211.415	0.000
45.761	128.685	204.762	0.000
46.797	131.001	204.388	0.000
46.586	129.372	206.704	0.000
39.759	117.890	203.268	1.000
38.439	118.720	202.116	1.000
39.043	124.295	196.103	1.000
41.403	110.813	193.057	2.000
41.477	106.893	198.578	2.000
40.967	110.087	195.698	2.000
57.372	108.236	208.734	3.000
58.222	109.695	208.283	3.000
57.194	111.151	205.885	3.000
65.504	118.793	211.868	4.000
65.225	120.867	211.150	4.000
64.905	121.909	209.671	4.000
39.797	160.107	197.644	5.000
39.031	157.622	196.856	5.000
36.832	157.911	198.010	5.000
45.708	146.328	208.888	5.000
45.290	148.491	205.761	5.000
45.048	152.277	199.755	5.000
25.282	147.206	178.212	6.000
20.754	141.443	188.654	6.000
21.762	147.215	181.721	6.000
27.634	130.028	184.579	7.000
26.604	129.103	186.649	7.000
24.799	128.896	187.650	7.000
32.370	133.814	204.647	-1.000
31.615	140.238	195.491	8.000
30.595	140.184	195.727	8.000
67.290	151.680	212.390	9.000
65.480	151.727	212.871	9.000
62.425	148.337	216.520	9.000
53.520	170.751	205.176	10.000
51.469	171.185	203.207	10.000
51.925	171.009	204.346	10.000
56.985	157.502	204.807	11.000
53.157	149.465	215.591	9.000
53.305	156.877	204.729	11.000
71.185	134.089	212.280	12.000
71.663	131.829	215.524	12.000
70.986	131.077	215.893	12.000
34.129	151.360	195.013	5.000
32.014	151.692	188.470	5.000
36.273	155.772	187.310	5.000
28.863	171.228	189.261	13.000
27.590	174.238	178.944	13.000
24.219	169.763	182.994	13.000
30.998	110.795	183.644	14.000
28.793	111.028	185.699	14.000
28.778	113.800	183.182	14.000
50.337	103.032	203.647	15.000
49.891	102.395	203.443	15.000
50.206	100.295	208.438	15.000
51.869	111.853	208.860	3.000
51.631	115.646	204.610	3.000
50.607	114.273	204.474	3.000
