70.556	83.945	148.084	1.000
65.434	81.284	148.259	0.000
67.176	83.467	144.678	0.000
67.574	83.055	144.054	0.000
73.756	79.620	148.718	1.000
71.633	82.057	147.705	1.000
73.357	84.584	146.002	1.000
83.402	79.850	148.948	2.000
82.710	80.895	146.978	2.000
81.002	80.317	149.712	2.000
80.915	94.852	154.958	3.000
80.487	95.111	153.053	3.000
79.014	95.268	153.944	3.000
66.711	96.399	152.552	4.000
66.545	97.477	149.463	4.000
66.316	94.687	152.713	4.000
69.307	103.888	153.526	5.000
70.197	103.816	154.638	5.000
71.097	105.383	152.305	5.000
77.126	64.696	139.594	6.000
76.803	64.757	139.979	6.000
76.635	64.425	139.503	6.000
80.855	64.397	143.013	6.000
81.477	62.950	142.095	6.000
79.434	64.828	141.970	6.000
66.062	70.431	141.723	7.000
66.631	72.174	139.571	7.000
67.763	72.945	138.497	7.000
52.297	76.012	133.329	8.000
54.068	78.305	131.954	8.000
53.517	74.722	135.450	8.000
53.307	83.215	140.755	9.000
54.910	83.306	139.588	9.000
56.046	84.029	137.868	9.000
55.599	96.462	143.134	10.000
56.135	94.289	142.874	10.000
55.267	93.373	143.864	10.000
60.460	108.118	148.984	11.000
57.572	107.584	149.268	11.000
58.511	106.692	149.153	11.000
93.497	88.803	152.737	12.000
93.503	84.909	155.548	12.000
92.475	84.720	155.103	12.000
91.779	75.929	149.022	13.000
89.490	75.332	151.021	13.000
91.611	77.705	147.573	13.000
90.903	60.691	144.272	14.000
90.852	62.442	142.980	14.000
91.188	61.722	141.579	14.000
77.519	69.199	145.125	15.000
78.688	73.983	143.281	15.000
78.978	74.133	143.194	15.000
62.263	81.936	137.495	16.000
60.971	78.776	139.658	16.000
59.707	78.852	141.366	16.000
42.672	95.393	134.925	17.000
42.600	91.247	135.157	17.000
43.080	93.845	135.446	17.000
45.222	99.713	149.201	18.000
47.032	104.049	141.342	19.000
48.501	104.895	136.633	19.000
