47.213	83.688	139.444	0.000
46.735	79.989	142.772	0.000
48.128	84.432	140.042	0.000
57.015	95.644	149.363	1.000
58.209	96.028	149.681	1.000
55.849	93.959	151.818	1.000
54.076	87.398	146.577	2.000
54.182	87.875	145.576	2.000
52.202	81.757	151.078	3.000
32.269	103.485	135.436	4.000
32.378	101.878	142.252	4.000
29.469	101.207	139.179	4.000
53.667	63.049	139.950	5.000
53.405	62.947	136.988	5.000
50.530	54.581	145.275	6.000
34.638	75.358	131.198	7.000
35.496	75.443	131.259	7.000
34.921	73.608	131.768	7.000
76.175	89.948	151.178	8.000
72.908	86.870	155.094	8.000
72.561	85.232	155.091	8.000
69.462	108.247	162.399	9.000
69.892	111.585	159.778	9.000
70.877	114.472	156.391	9.000
50.142	113.165	149.028	10.000
50.782	113.839	147.777	10.000
52.692	112.641	147.662	10.000
66.434	71.218	151.823	11.000
68.223	73.590	146.249	11.000
69.296	74.954	145.097	11.000
54.813	69.140	139.559	12.000
54.386	68.385	142.957	12.000
56.576	70.814	141.429	12.000
51.178	73.125	135.390	13.000
49.751	71.575	137.960	13.000
48.380	71.730	134.684	13.000
37.660	89.930	139.043	14.000
39.896	90.688	136.789	14.000
37.878	89.643	138.097	14.000
49.447	99.435	142.230	15.000
46.438	97.027	141.001	15.000
48.953	98.815	138.969	15.000
22.131	94.864	127.892	16.000
26.902	94.247	134.171	16.000
27.150	94.984	131.685	16.000
64.261	101.916	153.640	17.000
65.958	103.364	154.848	17.000
64.778	102.498	154.287	17.000
65.904	81.444	149.158	18.000
64.757	83.264	146.734	18.000
65.858	81.866	147.798	18.000
41.800	105.420	147.366	19.000
44.585	106.822	148.026	19.000
44.384	107.028	146.400	19.000
35.844	88.026	131.720	20.000
31.045	84.725	133.103	20.000
32.473	84.948	130.988	20.000
39.461	78.298	131.610	21.000
40.850	76.799	135.463	21.000
39.875	74.980	136.909	21.000
