38.835	128.450	205.393	0.000
39.242	128.301	204.010	0.000
40.655	129.171	204.197	0.000
54.163	126.729	220.511	-1.000
52.689	130.027	210.319	1.000
51.378	129.759	210.895	1.000
40.795	117.729	205.374	0.000
41.872	116.629	204.463	0.000
39.325	119.056	201.206	0.000
46.795	103.622	202.571	2.000
47.138	105.018	202.612	2.000
46.323	106.370	202.153	2.000
36.438	113.226	199.845	0.000
37.322	112.189	199.769	0.000
36.634	113.327	200.901	0.000
31.225	118.131	202.915	0.000
30.411	117.598	199.012	0.000
30.086	114.948	203.703	0.000
22.869	127.336	192.847	3.000
23.454	124.618	195.592	3.000
21.626	125.588	188.529	3.000
32.846	143.438	203.753	0.000
32.855	143.154	204.119	0.000
31.808	142.246	201.082	0.000
40.965	138.543	204.788	0.000
40.377	136.607	210.547	0.000
39.987	139.636	205.723	0.000
53.132	142.501	212.553	4.000
53.252	141.092	213.509	4.000
53.903	140.675	214.886	4.000
30.635	136.156	198.453	0.000
30.667	131.647	201.552	0.000
30.712	135.054	200.091	0.000
52.067	118.190	210.924	0.000
52.186	116.289	209.597	0.000
50.757	116.833	208.400	0.000
29.436	114.997	195.765	0.000
28.555	111.987	199.587	0.000
29.509	114.570	196.527	0.000
22.951	110.830	185.525	0.000
23.922	112.333	188.567	0.000
22.309	110.262	192.620	0.000
35.263	101.409	194.369	5.000
34.796	101.368	192.973	5.000
36.077	100.286	195.852	5.000
57.681	105.187	210.395	6.000
57.122	104.722	209.121	6.000
57.325	105.735	209.241	6.000
61.363	93.046	204.278	7.000
62.268	92.517	205.292	7.000
61.716	93.379	205.390	7.000
67.154	115.873	214.389	8.000
66.731	117.353	212.025	8.000
67.606	115.234	214.503	8.000
46.445	91.636	196.046	9.000
46.524	91.519	195.827	9.000
45.916	91.619	194.506	9.000
17.195	139.550	193.792	10.000
17.373	146.113	187.120	10.000
16.454	141.973	197.513	10.000
