51.611	126.227	189.717	0.000	0.000	1.000	2.0	HE_FCP
53.283	126.528	195.169	0.000	1.000	0.000	2.0	HE_ADM
51.499	133.993	193.806	1.000	0.000	0.000	2.0	HE_FRC
46.602	135.148	202.140	1.000	0.000	0.000	2.0	
46.582	134.392	205.213	1.000	0.000	0.000	2.0	
47.856	133.377	207.733	1.000	0.000	0.000	2.0	
36.207	136.978	201.130	1.000	0.000	0.000	2.0	
36.070	136.534	200.224	1.000	0.000	0.000	2.0	
35.959	135.615	204.085	1.000	0.000	0.000	2.0	
42.461	124.375	199.752	1.000	0.000	0.000	2.0	
42.487	125.521	197.397	1.000	0.000	0.000	2.0	
41.693	124.525	199.078	1.000	0.000	0.000	2.0	
53.024	117.820	208.037	1.000	0.000	0.000	2.0	
51.651	118.658	206.478	1.000	0.000	0.000	2.0	
52.252	120.870	201.853	1.000	0.000	0.000	2.0	
47.737	121.378	204.587	1.000	0.000	0.000	2.0	
46.549	120.902	205.372	1.000	0.000	0.000	2.0	
46.706	120.644	203.308	1.000	0.000	0.000	2.0	
55.647	124.775	209.521	1.000	0.000	0.000	2.0	
55.598	124.779	206.939	1.000	0.000	0.000	2.0	
56.161	126.474	204.804	1.000	0.000	0.000	2.0	
58.392	135.140	202.757	1.000	0.000	0.000	2.0	
55.482	131.689	210.233	1.000	0.000	0.000	2.0	
56.437	131.906	208.352	1.000	0.000	0.000	2.0	
52.884	142.871	207.865	1.000	0.000	0.000	2.0	
52.670	140.152	208.105	1.000	0.000	0.000	2.0	
52.474	141.155	208.556	1.000	0.000	0.000	2.0	
44.817	144.824	203.098	1.000	0.000	0.000	2.0	
45.887	144.792	203.682	1.000	0.000	0.000	2.0	
45.290	144.316	205.155	1.000	0.000	0.000	2.0	
45.933	125.540	206.911	1.000	0.000	0.000	2.0	
46.203	127.672	204.346	1.000	0.000	0.000	2.0	
47.747	127.258	203.350	1.000	0.000	0.000	2.0	
30.579	128.704	191.361	1.000	0.000	0.000	2.0	
31.183	127.491	195.097	1.000	0.000	0.000	2.0	
32.438	128.172	195.501	1.000	0.000	0.000	2.0	
35.352	116.861	191.708	1.000	0.000	0.000	2.0	
34.640	119.143	191.437	1.000	0.000	0.000	2.0	
34.390	118.128	190.743	1.000	0.000	0.000	2.0	
43.003	114.574	198.961	1.000	0.000	0.000	2.0	
42.067	114.218	199.543	1.000	0.000	0.000	2.0	
43.288	115.134	197.142	1.000	0.000	0.000	2.0	
-10.297	150.647	284.974	1.000	0.000	0.000	2.0	
60.035	129.643	211.724	1.000	0.000	0.000	2.0	
60.211	129.688	208.530	1.000	0.000	0.000	2.0	
59.787	130.590	209.662	1.000	0.000	0.000	2.0	
66.728	139.898	209.932	1.000	0.000	0.000	2.0	
64.771	140.540	209.945	1.000	0.000	0.000	2.0	
68.967	145.350	196.880	1.000	0.000	0.000	2.0	
56.971	146.740	211.841	1.000	0.000	0.000	2.0	
56.895	149.440	206.687	1.000	0.000	0.000	2.0	
57.905	147.290	209.453	1.000	0.000	0.000	2.0	
61.027	114.928	208.221	1.000	0.000	0.000	2.0	
59.372	115.865	206.601	1.000	0.000	0.000	2.0	
59.561	113.673	208.743	1.000	0.000	0.000	2.0	
62.253	124.800	206.639	1.000	0.000	0.000	2.0	
62.748	122.059	209.016	1.000	0.000	0.000	2.0	
62.464	120.733	211.046	1.000	0.000	0.000	2.0	
37.890	141.509	201.584	1.000	0.000	0.000	2.0	
39.518	137.724	206.693	1.000	0.000	0.000	2.0	
38.995	139.345	203.584	1.000	0.000	0.000	2.0	
61.541	138.691	204.273	1.000	0.000	0.000	2.0	
59.207	135.672	208.859	1.000	0.000	0.000	2.0	
60.258	136.402	208.782	1.000	0.000	0.000	2.0	
