43.947	83.461	127.851	0.000	1.000	0.000	4.0	ADM
51.000	87.195	145.109	0.000	1.000	0.000	2.0	
51.899	87.205	147.502	0.000	1.000	0.000	2.0	
52.784	94.402	141.212	0.000	1.000	0.000	2.0	
35.985	105.663	135.530	0.000	1.000	0.000	2.0	
37.260	105.422	140.808	0.000	1.000	0.000	2.0	
32.659	104.320	139.818	0.000	1.000	0.000	2.0	
47.183	111.922	142.262	0.000	1.000	0.000	2.0	
53.451	99.365	151.021	0.000	1.000	0.000	2.0	
49.661	103.405	146.838	0.000	1.000	0.000	2.0	
56.251	78.630	146.220	0.000	1.000	0.000	2.0	
59.569	77.896	146.910	0.000	1.000	0.000	2.0	
56.935	77.278	147.485	0.000	1.000	0.000	2.0	
34.995	118.888	136.746	0.000	1.000	0.000	2.0	
39.349	123.328	131.636	0.000	1.000	0.000	2.0	
32.211	114.136	142.842	0.000	1.000	0.000	2.0	
54.272	72.787	143.756	0.000	1.000	0.000	2.0	
51.524	75.880	138.692	0.000	1.000	0.000	2.0	
53.423	77.041	139.540	0.000	1.000	0.000	2.0	
33.314	86.570	133.704	0.000	1.000	0.000	2.0	
39.764	85.188	129.613	0.000	1.000	0.000	2.0	
37.990	85.184	130.931	0.000	1.000	0.000	2.0	
41.621	80.100	147.418	0.000	1.000	0.000	2.0	
44.185	94.877	132.782	0.000	1.000	0.000	2.0	
42.435	93.012	138.567	0.000	1.000	0.000	2.0	
47.571	67.359	132.740	0.000	1.000	0.000	2.0	
46.082	74.043	128.814	0.000	1.000	0.000	2.0	
43.317	67.525	135.928	0.000	1.000	0.000	2.0	
58.780	91.457	153.395	0.000	1.000	0.000	2.0	
60.545	91.082	150.828	0.000	1.000	0.000	2.0	
59.917	89.151	152.598	0.000	1.000	0.000	2.0	
59.154	106.003	149.317	0.000	1.000	0.000	2.0	
58.831	98.584	157.730	0.000	1.000	0.000	2.0	
58.555	100.332	151.285	0.000	1.000	0.000	2.0	
61.286	128.354	169.615	0.000	1.000	0.000	2.0	
62.276	127.452	156.146	0.000	1.000	0.000	2.0	
59.770	125.057	156.054	0.000	1.000	0.000	2.0	
49.890	124.235	144.549	0.000	1.000	0.000	2.0	
50.372	123.862	157.397	0.000	1.000	0.000	2.0	
49.559	128.667	153.460	0.000	1.000	0.000	2.0	
49.488	113.771	151.175	0.000	1.000	0.000	2.0	
56.413	108.530	156.805	0.000	1.000	0.000	2.0	
-16.702	80.150	170.425	0.000	1.000	0.000	2.0	
28.371	96.025	130.275	0.000	1.000	0.000	2.0	
31.276	99.903	136.323	0.000	1.000	0.000	2.0	
27.434	97.417	140.991	0.000	1.000	0.000	2.0	
28.055	116.531	123.962	0.000	1.000	0.000	2.0	
29.584	110.849	136.921	0.000	1.000	0.000	2.0	
27.231	117.093	133.040	0.000	1.000	0.000	2.0	
34.830	84.364	132.289	0.000	1.000	0.000	2.0	
34.211	90.617	129.400	0.000	1.000	0.000	2.0	
35.914	81.284	140.816	0.000	1.000	0.000	2.0	
53.066	105.312	139.255	0.000	1.000	0.000	2.0	
50.397	99.734	144.502	0.000	1.000	0.000	2.0	
47.355	108.774	127.161	0.000	1.000	0.000	2.0	
38.922	99.135	138.356	0.000	1.000	0.000	2.0	
40.531	104.520	131.123	0.000	1.000	0.000	2.0	
36.040	89.668	147.229	0.000	1.000	0.000	2.0	
71.361	82.026	157.561	0.000	1.000	0.000	2.0	
71.151	80.346	155.336	0.000	1.000	0.000	2.0	
67.306	86.756	155.462	0.000	1.000	0.000	2.0	
