34.180	135.759	186.841	0.000
39.251	136.369	194.517	0.000
45.623	144.081	204.451	1.000
49.387	143.161	198.516	1.000
51.658	142.395	199.236	1.000
49.358	143.852	194.234	1.000
57.612	144.721	206.215	1.000
58.796	148.005	198.525	1.000
59.380	147.938	198.147	1.000
29.424	139.115	179.531	0.000
29.246	141.178	176.739	0.000
28.394	142.358	177.916	0.000
22.315	134.663	163.326	2.000
21.559	137.004	166.111	2.000
18.060	135.637	169.293	2.000
34.618	134.869	184.592	0.000
35.105	134.578	183.572	0.000
36.027	134.689	185.627	0.000
44.693	136.230	189.195	0.000
44.685	136.466	188.540	0.000
45.201	135.054	191.055	0.000
48.500	121.618	196.184	3.000
47.003	124.481	193.855	3.000
48.710	123.709	193.621	3.000
40.370	119.143	193.614	3.000
40.641	117.579	193.637	3.000
41.824	119.845	186.059	3.000
25.104	126.276	177.361	4.000
28.454	128.178	173.053	4.000
27.604	126.342	174.796	4.000
28.154	117.199	181.133	5.000
31.225	114.657	181.430	5.000
31.871	115.573	178.426	5.000
42.731	105.863	188.397	6.000
42.326	105.453	188.745	6.000
42.526	107.012	188.743	6.000
63.632	121.060	203.441	3.000
62.687	119.477	204.479	3.000
63.213	120.643	202.696	3.000
49.649	112.259	199.595	3.000
51.188	111.351	198.310	3.000
51.526	112.175	197.456	3.000
43.794	159.167	193.328	7.000
45.900	157.536	195.842	7.000
46.672	158.379	193.829	7.000
37.106	150.124	188.919	8.000
38.577	152.166	186.814	8.000
38.501	152.423	183.809	8.000
32.472	157.614	179.756	8.000
31.758	156.276	180.615	8.000
34.368	157.678	171.926	8.000
19.616	156.213	168.078	9.000
19.994	155.068	174.517	9.000
21.874	155.597	169.371	9.000
35.367	167.738	182.416	10.000
35.343	167.580	186.021	10.000
36.403	166.639	184.147	10.000
55.417	125.675	201.140	3.000
49.544	130.492	200.196	3.000
56.349	128.177	197.494	3.000
68.437	131.070	208.093	3.000
64.023	134.002	210.456	3.000
67.900	128.692	207.756	3.000
