161.000	133.000	79.000	0.000	1.000	0.000	2.0	RTI
8.000	134.000	77.000	0.000	1.000	0.000	2.0	LTI
85.000	42.000	112.000	0.000	1.000	0.000	2.0	NI
56.939	136.210	209.124	1.000	0.000	0.000	2.0	HE_FRC
54.712	131.945	203.109	0.000	0.000	1.000	2.0	HE_FCP
49.832	138.180	199.685	0.000	1.000	0.000	2.0	HE_ADM
49.046	139.696	204.001	0.000	1.000	0.000	2.0	
48.441	138.456	206.690	0.000	1.000	0.000	2.0	
48.777	138.559	203.683	0.000	1.000	0.000	2.0	
37.028	147.926	191.928	0.000	1.000	0.000	2.0	
40.140	147.461	198.951	0.000	1.000	0.000	2.0	
41.040	148.571	197.356	0.000	1.000	0.000	2.0	
27.228	164.882	184.287	0.000	1.000	0.000	2.0	
30.062	165.937	181.403	0.000	1.000	0.000	2.0	
30.085	165.584	187.131	0.000	1.000	0.000	2.0	
28.184	144.063	182.329	0.000	1.000	0.000	2.0	
27.483	145.650	177.505	0.000	1.000	0.000	2.0	
25.212	143.429	183.784	0.000	1.000	0.000	2.0	
32.993	121.546	190.733	0.000	1.000	0.000	2.0	
36.197	128.458	186.764	0.000	1.000	0.000	2.0	
33.155	122.933	192.711	0.000	1.000	0.000	2.0	
49.969	109.020	202.560	0.000	1.000	0.000	2.0	
50.281	112.338	201.465	0.000	1.000	0.000	2.0	
48.434	112.909	200.982	0.000	1.000	0.000	2.0	
61.170	121.137	210.150	0.000	1.000	0.000	2.0	
61.673	122.350	208.409	0.000	1.000	0.000	2.0	
62.070	121.625	209.897	0.000	1.000	0.000	2.0	
69.161	143.270	217.975	0.000	1.000	0.000	2.0	
68.006	146.613	213.372	0.000	1.000	0.000	2.0	
67.181	148.452	209.392	0.000	1.000	0.000	2.0	
51.417	127.215	204.555	0.000	1.000	0.000	2.0	
52.164	127.907	205.903	0.000	1.000	0.000	2.0	
52.293	125.239	207.104	0.000	1.000	0.000	2.0	
59.880	141.038	208.992	0.000	1.000	0.000	2.0	
62.395	141.280	211.234	0.000	1.000	0.000	2.0	
62.037	141.037	212.853	0.000	1.000	0.000	2.0	
50.613	161.553	202.542	0.000	1.000	0.000	2.0	
51.030	161.334	206.955	0.000	1.000	0.000	2.0	
52.619	166.053	201.481	0.000	1.000	0.000	2.0	
70.977	126.087	218.514	0.000	1.000	0.000	2.0	
70.389	128.157	215.360	0.000	1.000	0.000	2.0	
70.981	128.327	211.527	0.000	1.000	0.000	2.0	
66.814	138.600	210.364	0.000	1.000	0.000	2.0	
66.795	139.013	210.571	0.000	1.000	0.000	2.0	
67.324	138.071	211.532	0.000	1.000	0.000	2.0	
58.482	150.681	207.775	0.000	1.000	0.000	2.0	
58.870	153.043	207.264	0.000	1.000	0.000	2.0	
58.053	153.996	207.614	0.000	1.000	0.000	2.0	
38.114	139.368	191.447	0.000	1.000	0.000	2.0	
38.830	139.574	192.536	0.000	1.000	0.000	2.0	
37.118	136.086	196.179	0.000	1.000	0.000	2.0	
40.519	125.859	197.222	0.000	1.000	0.000	2.0	
40.453	123.840	197.495	0.000	1.000	0.000	2.0	
43.545	124.583	197.501	0.000	1.000	0.000	2.0	
38.352	108.989	189.868	0.000	1.000	0.000	2.0	
38.969	110.617	190.394	0.000	1.000	0.000	2.0	
39.151	109.266	193.149	0.000	1.000	0.000	2.0	
50.112	153.483	199.862	0.000	1.000	0.000	2.0	
50.760	151.880	204.312	0.000	1.000	0.000	2.0	
49.359	146.570	211.080	0.000	1.000	0.000	2.0	
42.054	159.857	202.427	0.000	1.000	0.000	2.0	
44.125	163.377	194.546	0.000	1.000	0.000	2.0	
45.227	162.818	199.279	0.000	1.000	0.000	2.0	
46.792	116.204	201.211	0.000	1.000	0.000	2.0	
47.600	119.614	197.781	0.000	1.000	0.000	2.0	
48.757	121.317	196.985	0.000	1.000	0.000	2.0	
