45.229	129.862	198.468	1.000	0.000	0.000	2.0	HE_FCR
39.269	118.866	190.698	0.000	0.000	1.000	2.0	HE_FCP
37.664	127.376	194.346	0.000	1.000	0.000	2.0	HE_ADM
41.453	113.286	204.448	0.000	1.000	0.000	2.0	
41.142	113.259	206.075	0.000	1.000	0.000	2.0	
40.583	114.494	205.078	0.000	1.000	0.000	2.0	
39.823	100.999	201.931	0.000	1.000	0.000	2.0	
40.337	104.805	196.851	0.000	1.000	0.000	2.0	
41.303	103.643	201.201	0.000	1.000	0.000	2.0	
44.489	93.817	197.446	0.000	1.000	0.000	2.0	
46.595	91.936	202.234	0.000	1.000	0.000	2.0	
45.222	95.258	198.327	0.000	1.000	0.000	2.0	
29.864	109.895	196.295	0.000	1.000	0.000	2.0	
31.752	107.893	196.691	0.000	1.000	0.000	2.0	
32.746	106.128	195.384	0.000	1.000	0.000	2.0	
38.588	123.053	205.759	0.000	1.000	0.000	2.0	
39.008	121.846	208.009	0.000	1.000	0.000	2.0	
37.600	120.701	208.820	0.000	1.000	0.000	2.0	
25.675	121.665	195.285	0.000	1.000	0.000	2.0	
26.504	121.083	198.943	0.000	1.000	0.000	2.0	
27.139	120.841	200.025	0.000	1.000	0.000	2.0	
35.189	116.889	202.225	0.000	1.000	0.000	2.0	
36.303	117.267	203.531	0.000	1.000	0.000	2.0	
36.593	116.397	205.383	0.000	1.000	0.000	2.0	
31.620	132.854	204.812	0.000	1.000	0.000	2.0	
32.505	131.726	204.632	0.000	1.000	0.000	2.0	
31.834	132.727	205.108	0.000	1.000	0.000	2.0	
48.412	136.937	216.919	0.000	1.000	0.000	2.0	
47.824	139.466	215.744	0.000	1.000	0.000	2.0	
47.864	135.427	220.923	0.000	1.000	0.000	2.0	
37.499	136.626	210.322	0.000	1.000	0.000	2.0	
39.016	138.107	210.026	0.000	1.000	0.000	2.0	
37.755	138.244	210.247	0.000	1.000	0.000	2.0	
51.862	111.688	217.270	0.000	1.000	0.000	2.0	
52.344	114.754	210.707	0.000	1.000	0.000	2.0	
52.793	114.131	212.050	0.000	1.000	0.000	2.0	
48.548	105.620	203.761	0.000	1.000	0.000	2.0	
49.983	104.880	203.634	0.000	1.000	0.000	2.0	
49.275	106.029	202.128	0.000	1.000	0.000	2.0	
59.834	96.708	205.282	0.000	1.000	0.000	2.0	
61.092	93.156	204.151	0.000	1.000	0.000	2.0	
60.357	95.661	205.773	0.000	1.000	0.000	2.0	
27.485	109.199	188.697	0.000	1.000	0.000	2.0	
29.998	109.377	190.323	0.000	1.000	0.000	2.0	
27.625	107.710	187.164	0.000	1.000	0.000	2.0	
35.573	94.334	191.912	0.000	1.000	0.000	2.0	
35.299	96.391	189.658	0.000	1.000	0.000	2.0	
36.085	93.522	193.746	0.000	1.000	0.000	2.0	
49.851	123.704	210.954	0.000	1.000	0.000	2.0	
51.478	121.874	213.096	0.000	1.000	0.000	2.0	
51.316	120.762	213.553	0.000	1.000	0.000	2.0	
61.039	126.378	215.369	0.000	1.000	0.000	2.0	
61.446	124.767	216.027	0.000	1.000	0.000	2.0	
60.897	125.592	214.490	0.000	1.000	0.000	2.0	
60.091	105.859	213.049	0.000	1.000	0.000	2.0	
62.525	107.870	207.475	0.000	1.000	0.000	2.0	
62.196	107.057	210.198	0.000	1.000	0.000	2.0	
50.711	120.286	206.186	0.000	1.000	0.000	2.0	
30.433	150.415	201.057	0.000	1.000	0.000	2.0	
30.670	150.486	202.250	0.000	1.000	0.000	2.0	
23.689	137.865	194.762	0.000	1.000	0.000	2.0	
21.551	134.038	198.428	0.000	1.000	0.000	2.0	
24.245	136.262	198.928	0.000	1.000	0.000	2.0	
