49.238	83.378	146.027	0.000
38.823	86.209	141.559	1.000
30.196	93.864	131.573	2.000
38.023	84.973	146.781	1.000
37.295	85.370	145.459	1.000
37.943	87.443	144.401	1.000
50.213	79.986	149.953	0.000
50.035	84.350	146.110	0.000
48.876	80.238	149.496	0.000
37.267	74.135	137.252	2.000
36.817	73.354	137.884	2.000
36.799	73.197	137.332	2.000
27.031	75.598	136.085	2.000
28.004	73.071	135.046	2.000
30.035	72.340	135.110	2.000
29.590	91.318	136.251	2.000
29.022	90.576	135.585	2.000
30.601	89.086	135.452	2.000
17.805	95.582	125.283	3.000
18.851	94.072	125.346	3.000
19.330	94.734	125.675	3.000
17.673	84.365	120.886	4.000
17.023	84.460	120.172	4.000
17.611	84.305	120.043	4.000
18.057	109.189	127.069	5.000
18.128	108.743	127.054	5.000
18.913	107.578	127.103	5.000
29.610	103.795	140.919	6.000
31.775	103.382	141.727	6.000
31.550	102.707	141.239	6.000
44.076	100.005	151.298	7.000
45.060	98.091	150.654	7.000
44.328	98.288	150.467	7.000
47.125	66.704	141.590	8.000
48.730	66.373	141.182	8.000
49.106	66.442	141.056	8.000
36.136	64.475	128.014	9.000
35.736	64.302	127.177	9.000
36.532	65.010	127.288	9.000
23.217	73.056	119.819	10.000
22.918	73.088	121.195	10.000
23.972	75.482	119.394	10.000
26.728	87.237	129.903	2.000
24.719	86.094	128.446	2.000
26.423	87.067	127.104	2.000
34.102	82.068	132.356	2.000
33.620	82.199	131.946	2.000
34.026	82.525	132.103	2.000
60.708	87.776	156.313	11.000
63.323	84.526	155.169	11.000
62.804	84.669	155.155	11.000
54.627	69.515	146.769	8.000
54.522	69.585	146.336	8.000
53.994	69.621	146.286	8.000
52.977	53.305	136.770	12.000
52.865	53.118	136.393	12.000
53.606	54.456	137.096	12.000
37.933	54.503	123.226	9.000
39.536	56.031	124.184	9.000
39.038	56.038	123.820	9.000
27.411	66.182	116.446	10.000
27.636	65.946	116.178	10.000
27.012	64.987	117.042	10.000
