72.410	144.465	185.560	0.000
73.992	144.099	184.674	0.000
72.557	145.430	183.173	0.000
79.168	151.544	193.334	1.000
78.492	152.895	191.823	1.000
80.705	152.138	190.514	1.000
91.446	169.743	192.452	2.000
89.091	167.455	196.193	2.000
90.308	167.281	194.229	2.000
97.875	149.579	203.536	3.000
97.230	149.261	199.959	3.000
96.234	147.968	204.711	3.000
93.228	132.078	197.275	4.000
91.535	130.489	199.318	4.000
92.339	134.133	196.054	4.000
85.850	145.729	195.527	5.000
86.680	144.567	195.401	5.000
86.434	144.673	197.018	5.000
95.848	164.156	202.062	6.000
94.922	163.178	203.010	6.000
96.336	163.131	200.383	6.000
78.660	165.857	192.130	7.000
81.294	165.798	193.427	7.000
80.774	167.061	192.229	7.000
82.638	120.658	187.484	8.000
81.271	118.810	191.476	8.000
81.591	119.443	190.107	8.000
70.776	119.471	178.127	9.000
70.699	121.039	175.904	9.000
70.115	118.106	180.268	9.000
77.552	132.950	188.100	10.000
77.896	131.918	189.577	10.000
78.398	132.771	188.220	10.000
93.832	119.988	196.884	11.000
93.966	120.134	197.084	11.000
93.358	120.313	197.255	11.000
107.236	130.943	204.252	12.000
108.129	129.167	208.488	12.000
105.927	132.074	204.795	12.000
109.068	149.647	208.419	13.000
107.864	149.934	206.505	13.000
108.421	151.904	203.980	13.000
72.091	162.167	184.162	14.000
69.742	159.608	186.356	14.000
69.237	159.836	187.079	14.000
62.324	141.860	177.519	15.000
62.942	141.330	178.710	15.000
63.226	142.741	176.440	15.000
77.807	185.208	181.322	16.000
78.183	183.435	183.160	16.000
77.106	181.851	188.996	16.000
95.390	180.092	200.408	17.000
96.900	181.954	200.169	17.000
98.683	184.374	194.873	17.000
110.607	175.418	205.171	18.000
111.347	174.350	208.382	18.000
112.925	177.882	205.465	18.000
104.536	163.786	210.211	19.000
105.312	165.599	209.555	19.000
106.211	164.869	210.624	19.000
