38.256	116.567	202.735	0.000
37.335	116.969	202.376	0.000
37.864	116.400	202.634	0.000
50.483	114.004	209.623	0.000
51.085	115.192	210.750	0.000
49.957	116.514	206.755	0.000
27.880	125.537	195.617	0.000
27.035	123.564	196.142	0.000
27.188	125.052	191.859	0.000
38.677	127.300	201.245	0.000
40.032	126.049	203.086	0.000
39.560	127.329	203.977	0.000
40.005	105.261	199.104	0.000
40.648	102.977	202.004	0.000
36.792	105.063	200.402	0.000
30.326	106.679	195.115	0.000
30.683	109.375	192.864	0.000
29.174	106.977	195.386	0.000
50.943	123.802	211.474	0.000
50.936	122.793	206.337	0.000
50.794	124.895	208.729	0.000
49.431	135.271	207.662	1.000
47.443	136.719	207.101	1.000
47.425	134.390	206.894	1.000
58.463	106.735	211.004	0.000
60.615	106.136	211.290	0.000
60.291	104.660	212.454	0.000
61.781	120.871	213.862	0.000
61.627	121.152	212.779	0.000
62.313	118.656	213.994	0.000
44.816	93.543	203.312	0.000
48.085	94.279	200.883	0.000
47.523	92.029	204.741	0.000
31.296	140.523	200.780	1.000
31.755	142.098	198.953	1.000
32.459	141.868	201.719	1.000
27.602	97.800	189.483	0.000
27.231	98.645	186.840	0.000
27.356	98.514	191.198	0.000
59.598	135.973	209.660	2.000
62.419	132.398	219.434	2.000
61.313	131.456	217.705	2.000
61.419	133.400	214.581	2.000
32.196	118.777	194.095	0.000
33.107	115.685	200.115	0.000
33.101	115.512	196.518	0.000
36.066	91.861	191.895	3.000
37.538	89.418	196.202	3.000
37.229	91.586	192.799	3.000
56.358	93.688	211.196	0.000
56.304	95.972	209.936	0.000
54.717	97.031	202.069	0.000
40.639	139.992	204.268	1.000
41.763	141.659	200.083	1.000
42.227	141.376	204.542	1.000
60.096	111.729	212.925	0.000
59.509	112.407	211.774	0.000
58.097	113.798	210.642	0.000
46.774	109.488	205.769	0.000
45.835	106.664	207.710	0.000
