52.784	94.402	141.212	28.000
35.985	105.663	135.530	0.000
37.260	105.422	140.808	0.000
32.659	104.320	139.818	0.000
47.183	111.922	142.262	1.000
53.451	99.365	151.021	13.000
49.661	103.405	146.838	28.000
56.251	78.630	146.220	2.000
59.569	77.896	146.910	2.000
56.935	77.278	147.485	2.000
34.995	118.888	136.746	3.000
39.349	123.328	131.636	4.000
32.211	114.136	142.842	5.000
54.272	72.787	143.756	6.000
51.524	75.880	138.692	6.000
53.423	77.041	139.540	6.000
33.314	86.570	133.704	7.000
39.764	85.188	129.613	7.000
37.990	85.184	130.931	7.000
41.621	80.100	147.418	8.000
44.185	94.877	132.782	9.000
42.435	93.012	138.567	9.000
47.571	67.359	132.740	10.000
46.082	74.043	128.814	11.000
43.317	67.525	135.928	10.000
58.780	91.457	153.395	12.000
60.545	91.082	150.828	12.000
59.917	89.151	152.598	12.000
59.154	106.003	149.317	13.000
58.831	98.584	157.730	13.000
58.555	100.332	151.285	13.000
61.286	128.354	169.615	14.000
62.276	127.452	156.146	15.000
59.770	125.057	156.054	15.000
49.890	124.235	144.549	16.000
50.372	123.862	157.397	17.000
49.559	128.667	153.460	17.000
49.488	113.771	151.175	18.000
56.413	108.530	156.805	19.000
-16.702	80.150	170.425	20.000
28.371	96.025	130.275	21.000
31.276	99.903	136.323	0.000
27.434	97.417	140.991	22.000
28.055	116.531	123.962	23.000
29.584	110.849	136.921	24.000
27.231	117.093	133.040	25.000
34.830	84.364	132.289	7.000
34.211	90.617	129.400	7.000
35.914	81.284	140.816	26.000
53.066	105.312	139.255	27.000
50.397	99.734	144.502	28.000
47.355	108.774	127.161	29.000
38.922	99.135	138.356	9.000
40.531	104.520	131.123	30.000
36.040	89.668	147.229	31.000
71.361	82.026	157.561	32.000
71.151	80.346	155.336	32.000
67.306	86.756	155.462	32.000
