59.574	76.284	145.181	0.000
60.186	78.367	141.542	0.000
59.789	78.818	141.463	0.000
69.800	86.527	147.283	1.000
67.329	83.066	151.556	1.000
69.142	86.893	147.666	1.000
79.972	69.619	147.405	2.000
79.035	69.033	146.738	2.000
78.104	70.534	147.659	2.000
64.463	65.867	137.309	3.000
63.736	61.788	139.325	3.000
64.611	64.974	137.941	3.000
44.050	81.150	132.483	4.000
44.930	83.403	132.329	4.000
44.827	81.355	134.698	4.000
48.405	90.411	142.634	5.000
49.005	90.331	141.646	5.000
48.117	90.034	142.915	5.000
50.441	84.165	137.890	6.000
49.748	82.802	139.514	6.000
48.846	80.874	142.306	6.000
61.793	109.934	153.796	7.000
62.594	109.546	153.537	7.000
62.978	109.476	153.692	7.000
61.390	99.467	148.005	8.000
61.349	100.399	146.950	8.000
60.180	98.992	148.109	8.000
76.939	92.522	153.582	9.000
76.844	91.658	154.181	9.000
77.303	91.983	152.454	9.000
47.352	108.056	145.495	10.000
45.902	107.963	145.293	10.000
46.502	106.876	146.099	10.000
43.941	96.302	139.298	11.000
42.250	95.271	139.637	11.000
43.442	97.590	136.297	11.000
49.111	91.435	144.762	5.000
50.234	90.784	144.602	5.000
50.503	90.745	144.782	5.000
70.998	81.746	146.772	12.000
70.461	80.178	147.111	12.000
70.330	80.532	146.803	12.000
45.798	89.301	134.814	13.000
45.749	86.815	134.329	13.000
44.600	86.656	135.883	13.000
71.378	75.012	143.056	14.000
68.383	73.728	145.832	14.000
68.915	72.552	144.879	14.000
54.423	66.219	132.078	15.000
54.420	64.167	131.668	15.000
53.467	66.138	131.761	15.000
36.609	84.917	127.509	16.000
38.111	82.328	130.473	16.000
36.111	83.929	129.512	16.000
42.275	72.249	130.532	17.000
41.810	73.922	129.788	17.000
41.314	74.754	130.485	17.000
74.156	119.037	157.585	18.000
71.152	117.141	158.294	18.000
70.552	117.606	157.162	18.000
79.234	102.542	157.980	19.000
76.773	103.093	158.290	19.000
78.639	103.089	156.058	19.000
