31.227	133.761	192.291	0.000	1.000	0.000	2.0	HOTSPOT_ADM
24.748	128.898	191.193	1.000	0.000	0.000	2.0	HOTSPOT_FRC
37.434	132.751	196.805	0.000	0.000	1.000	2.0	HOTSPOT_FCP
27.458	129.387	189.700	1.000	0.000	0.000	2.0	
26.994	130.179	190.918	1.000	0.000	0.000	2.0	
28.148	130.431	188.417	1.000	0.000	0.000	2.0	
29.876	116.772	190.712	1.000	0.000	0.000	2.0	
30.952	119.427	187.360	1.000	0.000	0.000	2.0	
29.742	119.053	187.146	1.000	0.000	0.000	2.0	
51.958	129.016	206.919	1.000	0.000	0.000	2.0	
52.204	129.119	207.263	1.000	0.000	0.000	2.0	
50.854	129.474	206.612	1.000	0.000	0.000	2.0	
43.526	135.555	201.048	1.000	0.000	0.000	2.0	
44.559	135.716	202.974	1.000	0.000	0.000	2.0	
44.756	136.059	200.239	1.000	0.000	0.000	2.0	
35.881	139.995	197.717	1.000	0.000	0.000	2.0	
37.233	140.798	199.360	1.000	0.000	0.000	2.0	
35.712	140.455	196.799	1.000	0.000	0.000	2.0	
28.674	139.088	193.758	1.000	0.000	0.000	2.0	
30.353	139.399	192.717	1.000	0.000	0.000	2.0	
30.512	140.978	189.923	1.000	0.000	0.000	2.0	
36.776	129.184	200.467	1.000	0.000	0.000	2.0	
36.727	130.451	197.223	1.000	0.000	0.000	2.0	
37.072	129.351	194.549	1.000	0.000	0.000	2.0	
36.753	122.034	191.906	1.000	0.000	0.000	2.0	
36.835	121.461	195.729	1.000	0.000	0.000	2.0	
36.277	122.460	193.461	1.000	0.000	0.000	2.0	
45.473	118.228	201.103	1.000	0.000	0.000	2.0	
43.668	119.209	199.340	1.000	0.000	0.000	2.0	
45.222	118.549	201.194	1.000	0.000	0.000	2.0	
22.515	135.332	188.354	1.000	0.000	0.000	2.0	
23.899	138.191	188.151	1.000	0.000	0.000	2.0	
24.355	139.240	186.032	1.000	0.000	0.000	2.0	
45.426	148.712	203.252	1.000	0.000	0.000	2.0	
46.260	148.755	202.708	1.000	0.000	0.000	2.0	
45.591	147.660	205.142	1.000	0.000	0.000	2.0	
36.331	148.444	199.509	1.000	0.000	0.000	2.0	
39.904	149.294	198.032	1.000	0.000	0.000	2.0	
38.824	149.588	195.702	1.000	0.000	0.000	2.0	
27.197	145.896	198.213	1.000	0.000	0.000	2.0	
28.442	149.428	191.828	1.000	0.000	0.000	2.0	
29.116	147.669	195.006	1.000	0.000	0.000	2.0	
18.517	133.480	171.709	1.000	0.000	0.000	2.0	
19.487	131.430	181.932	1.000	0.000	0.000	2.0	
18.568	133.411	176.562	1.000	0.000	0.000	2.0	
18.668	148.571	179.844	1.000	0.000	0.000	2.0	
20.245	150.291	179.797	1.000	0.000	0.000	2.0	
18.594	149.439	181.355	1.000	0.000	0.000	2.0	
23.451	121.999	180.894	1.000	0.000	0.000	2.0	
22.403	121.151	178.290	1.000	0.000	0.000	2.0	
22.648	120.397	181.537	1.000	0.000	0.000	2.0	
51.569	139.934	204.793	1.000	0.000	0.000	2.0	
50.190	139.073	204.387	1.000	0.000	0.000	2.0	
51.457	140.297	203.278	1.000	0.000	0.000	2.0	
33.700	136.310	193.311	1.000	0.000	0.000	2.0	
33.747	134.217	197.856	1.000	0.000	0.000	2.0	
32.806	135.923	194.493	1.000	0.000	0.000	2.0	
30.643	123.508	190.566	1.000	0.000	0.000	2.0	
32.031	123.188	189.679	1.000	0.000	0.000	2.0	
32.282	122.285	191.006	1.000	0.000	0.000	2.0	
24.132	145.274	188.498	1.000	0.000	0.000	2.0	
25.850	147.579	185.877	1.000	0.000	0.000	2.0	
27.052	148.160	187.116	1.000	0.000	0.000	2.0	
