46.321	114.403	204.351	0.000	0.000	1.000	2.0	HE_FCP
40.955	115.454	202.427	1.000	0.000	0.000	2.0	HE_FCR
39.026	115.662	196.447	0.000	1.000	0.000	2.0	HE_ADM
42.648	116.182	203.238	1.000	0.000	0.000	2.0	
43.435	115.326	203.178	1.000	0.000	0.000	2.0	
42.751	115.152	201.532	1.000	0.000	0.000	2.0	
40.254	108.765	200.631	1.000	0.000	0.000	2.0	
40.308	107.102	199.194	1.000	0.000	0.000	2.0	
40.472	107.931	198.793	1.000	0.000	0.000	2.0	
41.892	124.117	205.232	1.000	0.000	0.000	2.0	
41.158	123.944	208.047	1.000	0.000	0.000	2.0	
42.698	128.757	198.414	1.000	0.000	0.000	2.0	
39.975	124.539	202.876	1.000	0.000	0.000	2.0	
47.819	105.769	212.287	1.000	0.000	0.000	2.0	
50.405	109.965	206.211	1.000	0.000	0.000	2.0	
50.512	107.707	209.359	1.000	0.000	0.000	2.0	
61.439	115.281	212.288	1.000	0.000	0.000	2.0	
61.080	115.011	210.852	1.000	0.000	0.000	2.0	
61.174	115.351	212.281	1.000	0.000	0.000	2.0	
50.569	124.056	206.943	1.000	0.000	0.000	2.0	
51.557	121.694	208.357	1.000	0.000	0.000	2.0	
51.037	122.385	205.834	1.000	0.000	0.000	2.0	
43.220	97.642	203.181	1.000	0.000	0.000	2.0	
41.450	101.997	200.607	1.000	0.000	0.000	2.0	
41.521	96.664	200.788	1.000	0.000	0.000	2.0	
31.070	110.989	189.934	1.000	0.000	0.000	2.0	
30.969	109.818	195.673	1.000	0.000	0.000	2.0	
31.367	110.907	195.564	1.000	0.000	0.000	2.0	
30.282	120.491	197.686	1.000	0.000	0.000	2.0	
32.603	121.152	203.444	1.000	0.000	0.000	2.0	
31.658	121.365	196.945	1.000	0.000	0.000	2.0	
33.925	131.006	196.723	1.000	0.000	0.000	2.0	
32.784	130.379	201.413	1.000	0.000	0.000	2.0	
32.578	130.102	195.861	1.000	0.000	0.000	2.0	
32.624	100.586	197.918	1.000	0.000	0.000	2.0	
35.577	103.778	197.593	1.000	0.000	0.000	2.0	
32.752	100.737	197.390	1.000	0.000	0.000	2.0	
54.291	96.343	212.118	1.000	0.000	0.000	2.0	
54.574	97.607	207.800	1.000	0.000	0.000	2.0	
53.519	95.810	209.048	1.000	0.000	0.000	2.0	
61.099	103.587	211.914	1.000	0.000	0.000	2.0	
61.973	101.678	216.799	1.000	0.000	0.000	2.0	
62.312	101.572	217.015	1.000	0.000	0.000	2.0	
54.617	129.263	211.340	1.000	0.000	0.000	2.0	
55.057	126.272	212.683	1.000	0.000	0.000	2.0	
55.744	125.853	216.533	1.000	0.000	0.000	2.0	
51.951	113.481	208.078	1.000	0.000	0.000	2.0	
54.179	110.411	212.773	1.000	0.000	0.000	2.0	
52.885	112.701	211.224	1.000	0.000	0.000	2.0	
45.240	90.800	202.155	1.000	0.000	0.000	2.0	
45.243	95.040	199.504	1.000	0.000	0.000	2.0	
45.959	89.493	204.446	1.000	0.000	0.000	2.0	
43.041	91.090	199.926	1.000	0.000	0.000	2.0	
48.390	138.962	208.462	1.000	0.000	0.000	2.0	
48.476	136.363	214.740	1.000	0.000	0.000	2.0	
49.391	137.266	211.950	1.000	0.000	0.000	2.0	
64.989	118.672	216.795	1.000	0.000	0.000	2.0	
63.625	119.966	217.138	1.000	0.000	0.000	2.0	
65.744	119.203	216.696	1.000	0.000	0.000	2.0	
33.699	89.238	191.157	1.000	0.000	0.000	2.0	
