53.406	89.087	149.467	0.000
53.663	86.951	146.258	0.000
54.680	92.029	142.358	0.000
63.310	95.047	150.308	0.000
58.928	91.018	157.280	0.000
59.910	96.911	153.758	0.000
63.211	77.183	149.426	1.000
63.607	82.063	145.704	1.000
63.488	77.447	149.887	1.000
50.887	72.104	140.987	0.000
52.674	71.949	139.251	0.000
52.544	71.058	139.786	0.000
76.897	64.951	153.229	2.000
77.108	68.296	150.309	2.000
77.871	66.526	149.054	2.000
79.567	81.454	152.681	3.000
79.378	80.565	154.158	3.000
76.638	80.773	154.400	3.000
54.814	120.029	150.545	4.000
54.831	116.420	156.054	4.000
55.727	118.472	150.648	4.000
71.793	93.075	167.730	-1.000
70.628	98.636	158.375	5.000
75.329	101.335	152.625	5.000
36.849	105.401	139.354	6.000
32.527	102.071	139.895	6.000
32.588	103.873	142.735	6.000
47.210	104.470	144.510	7.000
43.867	100.126	150.309	7.000
46.693	103.354	145.684	7.000
36.168	89.985	142.258	8.000
37.246	93.449	138.009	8.000
38.329	96.718	133.253	8.000
38.783	78.406	136.324	9.000
37.760	72.638	143.635	9.000
39.009	78.333	137.341	9.000
57.016	51.944	136.351	10.000
57.779	53.526	136.024	10.000
56.575	53.490	136.432	10.000
60.265	107.648	157.849	0.000
59.525	106.137	154.213	0.000
58.467	102.087	163.763	0.000
51.366	77.601	146.965	0.000
52.940	83.351	141.193	0.000
52.840	79.676	145.759	0.000
46.853	64.003	132.107	11.000
47.497	65.199	131.808	11.000
45.371	66.286	131.281	11.000
30.719	88.058	127.365	12.000
29.072	86.004	128.705	12.000
29.225	87.721	129.812	12.000
22.683	87.055	116.161	13.000
19.726	85.909	119.438	13.000
19.994	86.314	117.621	13.000
28.678	70.888	122.327	14.000
29.072	72.365	118.862	14.000
29.621	73.422	119.542	14.000
25.025	112.607	137.576	15.000
22.622	113.128	135.401	15.000
26.678	116.858	130.290	15.000
