51.611	126.227	189.717	0.000	0.000	1.000	2.0	HE_FCP
53.283	126.528	195.169	0.000	1.000	0.000	2.0	HE_ADM
51.499	133.993	193.806	1.000	0.000	0.000	2.0	HE_FRC
48.194	135.954	203.320	1.000	0.000	0.000	2.0	
47.815	135.962	202.175	1.000	0.000	0.000	2.0	
45.979	134.461	207.784	1.000	0.000	0.000	2.0	
38.599	134.767	204.585	1.000	0.000	0.000	2.0	
40.378	137.056	197.555	1.000	0.000	0.000	2.0	
37.631	133.351	208.421	1.000	0.000	0.000	2.0	
38.772	128.104	193.768	1.000	0.000	0.000	2.0	
37.889	126.724	196.423	1.000	0.000	0.000	2.0	
36.625	126.558	197.400	1.000	0.000	0.000	2.0	
50.214	125.312	204.212	1.000	0.000	0.000	2.0	
48.453	124.944	206.367	1.000	0.000	0.000	2.0	
48.578	124.894	204.899	1.000	0.000	0.000	2.0	
58.223	128.415	207.467	1.000	0.000	0.000	2.0	
56.459	127.515	209.402	1.000	0.000	0.000	2.0	
57.389	128.959	207.334	1.000	0.000	0.000	2.0	
55.111	142.401	213.425	1.000	0.000	0.000	2.0	
55.502	143.120	212.422	1.000	0.000	0.000	2.0	
53.092	142.293	216.734	1.000	0.000	0.000	2.0	
50.855	142.462	202.306	1.000	0.000	0.000	2.0	
50.163	141.469	204.548	1.000	0.000	0.000	2.0	
51.027	141.914	202.513	1.000	0.000	0.000	2.0	
40.557	147.505	195.276	1.000	0.000	0.000	2.0	
41.519	146.115	200.702	1.000	0.000	0.000	2.0	
41.732	144.013	205.195	1.000	0.000	0.000	2.0	
32.144	142.092	195.536	1.000	0.000	0.000	2.0	
31.333	142.426	193.977	1.000	0.000	0.000	2.0	
31.697	142.161	194.372	1.000	0.000	0.000	2.0	
30.312	130.436	191.910	1.000	0.000	0.000	2.0	
31.181	131.393	189.737	1.000	0.000	0.000	2.0	
31.117	128.918	193.741	1.000	0.000	0.000	2.0	
43.541	116.004	199.846	1.000	0.000	0.000	2.0	
43.010	117.382	198.595	1.000	0.000	0.000	2.0	
43.704	116.073	202.463	1.000	0.000	0.000	2.0	
52.340	119.358	205.120	1.000	0.000	0.000	2.0	
53.112	118.454	206.410	1.000	0.000	0.000	2.0	
52.707	121.433	200.919	1.000	0.000	0.000	2.0	
52.565	132.692	210.431	1.000	0.000	0.000	2.0	
53.184	133.407	209.142	1.000	0.000	0.000	2.0	
52.756	135.078	205.775	1.000	0.000	0.000	2.0	
60.164	131.583	212.482	1.000	0.000	0.000	2.0	
60.760	132.926	210.065	1.000	0.000	0.000	2.0	
61.802	131.061	209.067	1.000	0.000	0.000	2.0	
70.154	134.637	209.975	1.000	0.000	0.000	2.0	
68.993	132.676	213.137	1.000	0.000	0.000	2.0	
70.157	134.050	210.555	1.000	0.000	0.000	2.0	
61.314	121.618	210.761	1.000	0.000	0.000	2.0	
62.189	123.301	207.253	1.000	0.000	0.000	2.0	
62.277	123.291	207.482	1.000	0.000	0.000	2.0	
63.402	142.387	212.285	1.000	0.000	0.000	2.0	
63.880	141.994	212.446	1.000	0.000	0.000	2.0	
61.288	143.744	212.133	1.000	0.000	0.000	2.0	
34.222	118.072	198.153	1.000	0.000	0.000	2.0	
34.878	120.367	194.099	1.000	0.000	0.000	2.0	
35.262	119.554	195.957	1.000	0.000	0.000	2.0	
40.627	125.306	202.848	1.000	0.000	0.000	2.0	
40.084	129.373	200.861	1.000	0.000	0.000	2.0	
42.223	126.583	200.923	1.000	0.000	0.000	2.0	
47.246	152.837	212.122	1.000	0.000	0.000	2.0	
47.976	153.891	209.362	1.000	0.000	0.000	2.0	
47.578	154.052	207.217	1.000	0.000	0.000	2.0	
