45.481	80.852	157.531	0.000
52.419	90.018	145.840	1.000
50.719	89.658	145.585	1.000
65.479	97.118	150.961	2.000
64.061	97.898	150.748	2.000
59.320	97.562	157.052	3.000
41.176	87.647	136.400	4.000
41.465	88.022	134.277	4.000
40.494	83.634	136.114	4.000
47.439	71.319	138.591	5.000
47.308	67.763	142.139	5.000
47.405	72.189	136.713	5.000
63.248	71.876	142.499	6.000
62.901	72.351	142.055	6.000
60.595	68.496	145.730	6.000
70.978	68.236	156.495	7.000
70.201	68.549	153.230	7.000
72.897	72.062	148.149	7.000
69.817	85.960	153.878	8.000
67.355	81.646	156.580	8.000
67.651	84.046	153.672	8.000
62.606	82.706	147.832	9.000
60.572	82.749	150.744	9.000
61.602	84.355	148.355	9.000
60.462	111.075	151.087	10.000
59.972	106.491	157.481	10.000
56.761	107.721	154.722	10.000
48.423	111.899	147.356	11.000
49.283	111.412	147.834	11.000
48.307	110.225	149.981	11.000
52.034	100.660	146.956	12.000
48.210	98.474	150.649	12.000
50.254	101.131	147.244	12.000
39.107	103.444	145.209	13.000
38.378	103.695	146.638	13.000
40.610	105.476	143.261	13.000
32.042	109.579	142.116	14.000
33.373	114.133	138.773	14.000
32.670	112.290	137.285	14.000
29.771	107.007	135.126	15.000
27.978	106.912	133.943	15.000
28.073	105.938	136.991	15.000
29.736	93.292	134.428	16.000
30.352	94.230	130.719	16.000
31.497	92.514	135.230	16.000
23.910	88.022	126.909	17.000
25.571	87.997	127.491	17.000
23.376	87.304	129.455	17.000
24.953	74.699	120.296	18.000
23.919	69.887	127.828	18.000
26.031	73.879	124.639	18.000
31.489	75.487	130.901	19.000
31.915	77.013	130.105	19.000
33.368	77.395	129.186	19.000
36.874	68.033	130.377	20.000
33.465	67.856	133.383	20.000
35.294	69.031	129.818	20.000
80.757	88.727	167.816	21.000
79.785	94.816	159.208	21.000
78.598	93.096	159.070	21.000
