45.964	115.238	211.897	0.000
46.936	114.691	210.960	0.000
47.252	114.917	208.839	0.000
49.636	121.004	212.868	0.000
50.657	120.501	214.300	0.000
49.983	122.430	211.561	0.000
41.871	105.272	203.750	0.000
42.876	105.318	202.965	0.000
41.877	105.202	201.885	0.000
40.079	118.278	207.888	0.000
37.468	116.575	208.359	0.000
36.334	118.071	206.534	0.000
52.836	102.153	210.184	0.000
53.250	102.952	209.395	0.000
53.059	103.891	210.478	0.000
27.128	103.402	193.919	0.000
28.780	106.154	189.550	0.000
29.835	104.819	193.639	0.000
61.025	110.920	213.726	1.000
60.750	109.520	215.705	1.000
60.675	110.476	213.356	1.000
61.732	99.843	211.172	0.000
62.261	98.906	213.588	0.000
63.442	96.027	217.040	0.000
36.177	94.406	199.335	0.000
37.356	93.907	199.159	0.000
36.208	94.708	199.310	0.000
30.662	121.431	202.610	0.000
31.723	123.585	196.672	0.000
32.276	119.964	202.469	0.000
40.647	128.014	205.261	0.000
40.807	128.305	203.802	0.000
42.259	125.409	209.879	0.000
46.199	100.370	206.921	0.000
46.440	98.055	209.473	0.000
46.268	99.807	206.404	0.000
60.098	122.306	215.596	0.000
60.541	121.699	218.022	0.000
61.421	122.482	216.079	0.000
34.064	105.023	206.122	0.000
34.015	106.881	202.808	0.000
35.302	106.346	203.720	0.000
54.053	94.345	213.095	0.000
52.707	96.829	212.290	0.000
53.651	95.992	211.387	0.000
26.072	125.634	193.141	0.000
24.959	121.735	200.387	0.000
23.940	122.622	194.386	0.000
29.080	95.077	193.062	0.000
28.929	93.702	193.070	0.000
28.793	92.100	196.539	0.000
48.922	133.017	211.779	2.000
50.409	132.427	216.492	2.000
48.736	132.649	213.857	2.000
43.510	93.285	198.699	0.000
44.294	90.157	206.715	0.000
42.928	89.889	207.077	0.000
33.204	113.588	201.768	0.000
32.203	114.481	198.924	0.000
33.374	113.076	201.527	0.000
