64.739	77.951	159.056	0.000	1.000	0.000	2.0	HE_FCP
70.462	75.672	153.573	1.000	0.000	0.000	2.0	HE_FRC
66.268	74.079	149.800	0.000	0.000	1.000	2.0	HE_ADM
69.290	93.425	155.089	0.000	1.000	0.000	2.0	
69.192	95.974	153.207	0.000	1.000	0.000	2.0	
68.216	94.703	154.013	0.000	1.000	0.000	2.0	
64.158	82.045	150.323	0.000	1.000	0.000	2.0	
63.801	86.748	144.494	0.000	1.000	0.000	2.0	
63.650	84.740	147.715	0.000	1.000	0.000	2.0	
64.392	67.297	144.134	0.000	1.000	0.000	2.0	
65.120	68.930	142.552	0.000	1.000	0.000	2.0	
64.933	69.702	141.964	0.000	1.000	0.000	2.0	
65.918	53.784	138.289	0.000	1.000	0.000	2.0	
65.717	51.420	141.453	0.000	1.000	0.000	2.0	
65.187	52.382	139.846	0.000	1.000	0.000	2.0	
60.896	41.764	130.221	0.000	1.000	0.000	2.0	
60.379	41.742	130.806	0.000	1.000	0.000	2.0	
59.418	43.193	130.436	0.000	1.000	0.000	2.0	
76.345	76.866	151.787	0.000	1.000	0.000	2.0	
76.557	75.777	153.589	0.000	1.000	0.000	2.0	
77.109	77.609	152.049	0.000	1.000	0.000	2.0	
76.168	60.143	149.120	0.000	1.000	0.000	2.0	
75.323	59.045	150.782	0.000	1.000	0.000	2.0	
75.089	63.003	150.332	0.000	1.000	0.000	2.0	
77.841	45.915	144.442	0.000	1.000	0.000	2.0	
77.884	49.644	142.796	0.000	1.000	0.000	2.0	
79.145	47.079	144.744	0.000	1.000	0.000	2.0	
78.603	87.341	158.896	0.000	1.000	0.000	2.0	
78.642	91.468	156.263	0.000	1.000	0.000	2.0	
78.757	90.996	156.332	0.000	1.000	0.000	2.0	
54.071	75.734	147.233	0.000	1.000	0.000	2.0	
55.605	82.868	142.292	0.000	1.000	0.000	2.0	
55.867	78.850	145.708	0.000	1.000	0.000	2.0	
42.737	76.178	136.153	0.000	1.000	0.000	2.0	
43.046	75.445	136.950	0.000	1.000	0.000	2.0	
41.946	77.614	135.076	0.000	1.000	0.000	2.0	
47.669	56.291	127.547	0.000	1.000	0.000	2.0	
50.773	55.569	132.474	0.000	1.000	0.000	2.0	
52.540	56.186	134.730	0.000	1.000	0.000	2.0	
42.951	99.973	146.716	0.000	1.000	0.000	2.0	
43.813	106.421	137.793	0.000	1.000	0.000	2.0	
44.741	101.313	145.340	0.000	1.000	0.000	2.0	
47.574	92.226	139.133	0.000	1.000	0.000	2.0	
46.602	88.297	144.739	0.000	1.000	0.000	2.0	
47.448	87.835	146.225	0.000	1.000	0.000	2.0	
34.330	80.113	136.997	0.000	1.000	0.000	2.0	
33.164	86.850	130.797	0.000	1.000	0.000	2.0	
34.692	86.701	130.188	0.000	1.000	0.000	2.0	
22.219	82.868	130.898	0.000	1.000	0.000	2.0	
21.894	90.396	121.672	0.000	1.000	0.000	2.0	
22.827	89.591	123.007	0.000	1.000	0.000	2.0	
30.295	109.939	136.761	0.000	1.000	0.000	2.0	
30.627	110.644	134.779	0.000	1.000	0.000	2.0	
31.490	111.270	132.837	0.000	1.000	0.000	2.0	
34.193	101.885	135.441	0.000	1.000	0.000	2.0	
35.763	99.896	136.164	0.000	1.000	0.000	2.0	
33.596	98.696	134.942	0.000	1.000	0.000	2.0	
35.620	57.880	122.471	0.000	1.000	0.000	2.0	
34.982	59.375	122.732	0.000	1.000	0.000	2.0	
35.576	59.686	123.757	0.000	1.000	0.000	2.0	
48.888	58.831	142.511	0.000	1.000	0.000	2.0	
48.371	66.862	136.210	0.000	1.000	0.000	2.0	
49.964	62.913	140.895	0.000	1.000	0.000	2.0	
