49.238	83.378	146.027	0.000
38.823	86.209	141.559	0.000
30.196	93.864	131.573	0.000
39.320	90.003	144.409	0.000
38.295	87.420	146.425	0.000
38.301	88.801	144.730	0.000
30.635	80.524	138.258	0.000
30.919	82.520	134.965	0.000
30.543	81.910	135.393	0.000
40.990	69.455	135.946	1.000
39.127	65.541	139.889	1.000
39.843	68.404	136.291	1.000
38.135	92.785	151.208	0.000
39.417	95.014	147.800	0.000
38.686	94.662	148.197	0.000
24.835	107.663	134.982	2.000
24.388	107.536	136.282	2.000
24.476	107.894	133.489	2.000
35.873	111.727	148.111	3.000
35.552	109.233	149.480	3.000
35.267	110.171	147.716	3.000
47.654	94.000	154.731	0.000
47.897	95.245	154.198	0.000
45.451	90.747	156.316	0.000
47.402	83.320	148.385	0.000
46.537	82.191	148.523	0.000
46.434	83.010	148.781	0.000
51.535	61.453	145.614	4.000
51.496	62.261	142.963	4.000
50.236	62.019	145.005	4.000
29.121	91.492	141.110	0.000
29.129	93.141	138.085	0.000
27.010	92.072	138.532	0.000
26.572	74.943	127.870	1.000
25.566	73.179	128.467	1.000
26.759	75.646	126.530	1.000
59.875	83.301	153.972	0.000
59.065	81.699	154.057	0.000
58.445	81.783	154.386	0.000
55.775	70.904	153.399	0.000
54.708	72.671	151.364	0.000
55.388	74.610	150.668	0.000
46.995	74.140	146.607	0.000
47.412	74.432	145.883	0.000
48.166	75.226	146.184	0.000
55.365	96.789	161.945	0.000
56.196	97.381	160.137	0.000
56.270	99.880	158.409	0.000
45.256	102.391	153.844	0.000
46.987	102.442	155.862	0.000
46.818	102.457	156.117	0.000
39.180	77.089	145.839	0.000
38.496	78.026	144.171	0.000
38.372	78.919	143.778	0.000
30.511	65.807	131.690	1.000
31.830	66.780	130.954	1.000
30.340	61.921	133.823	1.000
20.076	91.656	130.503	0.000
19.812	90.008	132.360	0.000
21.669	93.632	129.346	0.000
32.040	97.099	146.823	0.000
31.741	96.373	146.580	0.000
32.943	94.996	146.187	0.000
