56.939	136.210	209.124	0.000
54.712	131.945	203.109	0.000
49.832	138.180	199.685	0.000
49.046	139.696	204.001	0.000
48.441	138.456	206.690	0.000
48.777	138.559	203.683	0.000
37.028	147.926	191.928	1.000
40.140	147.461	198.951	1.000
41.040	148.571	197.356	1.000
27.228	164.882	184.287	2.000
30.062	165.937	181.403	2.000
30.085	165.584	187.131	2.000
28.184	144.063	182.329	3.000
27.483	145.650	177.505	3.000
25.212	143.429	183.784	3.000
32.993	121.546	190.733	0.000
36.197	128.458	186.764	0.000
33.155	122.933	192.711	0.000
49.969	109.020	202.560	0.000
50.281	112.338	201.465	0.000
48.434	112.909	200.982	0.000
61.170	121.137	210.150	0.000
61.673	122.350	208.409	0.000
62.070	121.625	209.897	0.000
69.161	143.270	217.975	0.000
68.006	146.613	213.372	0.000
67.181	148.452	209.392	0.000
51.417	127.215	204.555	0.000
52.164	127.907	205.903	0.000
52.293	125.239	207.104	0.000
59.880	141.038	208.992	0.000
62.395	141.280	211.234	0.000
62.037	141.037	212.853	0.000
50.613	161.553	202.542	0.000
51.030	161.334	206.955	0.000
52.619	166.053	201.481	0.000
70.977	126.087	218.514	4.000
70.389	128.157	215.360	4.000
70.981	128.327	211.527	4.000
66.814	138.600	210.364	0.000
66.795	139.013	210.571	0.000
67.324	138.071	211.532	0.000
58.482	150.681	207.775	0.000
58.870	153.043	207.264	0.000
58.053	153.996	207.614	0.000
38.114	139.368	191.447	1.000
38.830	139.574	192.536	1.000
37.118	136.086	196.179	1.000
40.519	125.859	197.222	0.000
40.453	123.840	197.495	0.000
43.545	124.583	197.501	0.000
38.352	108.989	189.868	5.000
38.969	110.617	190.394	5.000
39.151	109.266	193.149	5.000
50.112	153.483	199.862	0.000
50.760	151.880	204.312	0.000
49.359	146.570	211.080	0.000
42.054	159.857	202.427	0.000
44.125	163.377	194.546	0.000
45.227	162.818	199.279	0.000
46.792	116.204	201.211	0.000
47.600	119.614	197.781	0.000
48.757	121.317	196.985	0.000
